date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-03-09,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,0.06482766597270419,0.06482766597270419,0.0,1.0
2023-03-09,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,-0.09233897742363878,0.0,-0.09835657370517935,0.0
2023-03-09,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.03524915774123795,0.0,-0.057675868657917226,0.0
2023-03-09,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.052194076212976365,0.052194076212976365,-0.016712604453777806,1.0
2023-03-09,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.03492927817252135,0.03492927817252135,-0.013878743608473361,1.0
2023-03-09,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,-0.06617476179409723,0.0,-0.08418545201022548,0.0
2023-03-09,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.04800805729632952,0.04800805729632952,-0.030998209489704522,1.0
2023-03-09,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.047964305633017255,0.047964305633017255,0.0,1.0
2023-03-09,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.07422340328049111,0.0,-0.07422340328049111,0.0
2023-03-09,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.1292312321347976,0.21904618624943586,0.0,1.0
2023-03-09,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,0.0024163568773233357,0.01737918215613374,-0.000836431226765831,1.0
2023-03-10,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,-0.059600704638872605,0.008984145625367005,-0.06476805637110981,0.0
2023-03-10,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.00812104633270647,0.026585741152333725,-0.00812104633270647,0.0
2023-03-10,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.12018288700195948,0.12018288700195948,0.0,1.0
2023-03-10,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.09515062454077884,0.10874357090374728,-0.009919177075679632,1.0
2023-03-10,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.18350066529575423,0.18350066529575423,-0.007983549050441473,1.0
2023-03-10,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,-0.0840613300053486,0.0,-0.0953824211089321,0.0
2023-03-10,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.08968859673555804,0.14160770987688717,0.0,1.0
2023-03-10,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,-0.026343040436440802,0.016467557396509437,-0.026343040436440802,0.0
2023-03-10,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,-0.007802197802197734,0.010659340659340646,-0.02230769230769232,0.0
2023-03-10,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,0.06193306224585562,0.0653737879261809,0.0,1.0
2023-03-10,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.12405969668932781,0.12405969668932781,0.0,1.0
2023-03-10,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,-0.01166238387033006,0.0,-0.026803716149436652,0.0
2023-03-10,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.05369195894144312,0.06505183260742203,-0.0026744097195690666,1.0
2023-03-10,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.0875797145460066,0.0875797145460066,-0.015274825387185028,1.0
2023-03-10,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,0.03857241697416973,0.061635147601476,0.0,1.0
2023-03-10,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,-0.05286110744020087,0.0,-0.05286110744020087,0.0
2023-03-10,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.05846774193548384,0.0,-0.05846774193548384,0.0
2023-03-10,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.05806451612903231,0.07007786429365963,0.0,1.0
2023-03-10,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.04377104377104377,0.04949494949494946,0.0,1.0
2023-03-10,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,-0.05540132770066372,0.0,-0.05540132770066372,0.0
2023-03-10,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.06738653424182924,0.08153366439542675,0.0,1.0
2023-03-10,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.029696421111265744,0.046650884277955634,0.0,1.0
2023-03-10,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.07366858415290405,0.0,-0.07366858415290405,0.0
2023-03-10,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.039011925042589546,0.11567291311754695,-0.014480408858602968,1.0
2023-03-10,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,0.03333642863775656,0.03333642863775656,0.0,1.0
2023-03-13,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,-0.03316190813974101,0.015723828101909473,-0.05852101436424885,0.0
2023-03-13,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,0.0027878685477739145,0.014530708794458044,-0.019768522429669706,1.0
2023-03-13,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.1277540712357398,0.1277540712357398,0.0,1.0
2023-03-13,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.08200371057513918,0.11985157699443416,0.0,1.0
2023-03-13,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.18046579685404215,0.19302524082428968,0.0,1.0
2023-03-13,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,-0.03345554537121899,0.0009165902841430663,-0.0698441796516956,0.0
2023-03-13,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.09347705914870091,0.1328358208955224,0.0,1.0
2023-03-13,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,-0.009341569986439724,0.010622269097483705,-0.0319421425342776,0.0
2023-03-13,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.010677756547150757,0.03371923120152861,0.0,1.0
2023-03-13,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,0.052187260168841,0.052187260168841,0.0,1.0
2023-03-13,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.07210932577189678,0.10046471329552623,0.0,1.0
2023-03-13,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.004934145079781979,0.006406430305200689,-0.02045282718554779,1.0
2023-03-13,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.0517928286852589,0.06790785575646127,0.0,1.0
2023-03-13,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.11906744379683602,0.11906744379683602,0.0,1.0
2023-03-13,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,0.05026364053186618,0.05530719853278316,0.0,1.0
2023-03-13,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,-0.019537160658655926,0.004316866933689358,-0.043124165554072086,0.0
2023-03-13,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.012449213459735318,0.010574018126888223,-0.02698197728930086,0.0
2023-03-13,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.05584335762577926,0.05584335762577926,0.0,1.0
2023-03-13,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.04605569216455112,0.04605569216455112,0.0,1.0
2023-03-13,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.007041806762672167,0.03984013195457718,-0.007041806762671987,1.0
2023-03-13,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.05549541336675978,0.06717565950658094,0.0,1.0
2023-03-13,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.0187078307094664,0.024466707558099935,0.0,1.0
2023-03-13,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.03838933733808901,0.0037544584193729253,-0.06288717852449786,0.0
2023-03-13,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,-0.08090926603737243,0.0,-0.14717780774417263,0.0
2023-03-13,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,-0.001134966423909868,0.015416627258110372,-0.017970301711907607,0.0
2023-03-14,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,-0.02845836000698373,0.0,-0.07309550136763081,0.0
2023-03-14,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.012267378786614361,0.0021697404656597272,-0.031711591421179984,0.0
2023-03-14,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.08876698666001752,0.08876698666001752,0.0,1.0
2023-03-14,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.016065690824705436,0.07747233131024626,0.0,1.0
2023-03-14,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.09696969696969701,0.11881074899942824,0.0,1.0
2023-03-14,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,-0.005311355311355296,0.0,-0.07069597069597068,0.0
2023-03-14,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.041954437686836335,0.056231316359138216,0.0,1.0
2023-03-14,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,0.00034786930053419394,0.00034786930053419394,-0.04211703317182256,1.0
2023-03-14,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.011078205550071352,0.011078205550071352,-0.015465613688713355,1.0
2023-03-14,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,0.014354789966757155,0.03581142339075234,0.0,1.0
2023-03-14,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.049810192108592936,0.07147513324897421,0.0,1.0
2023-03-14,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.020358048162230732,0.020358048162230732,-0.024992078580481632,1.0
2023-03-14,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.03362723487631634,0.03362723487631634,-0.004849375459221206,1.0
2023-03-14,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.12267122671226725,0.12267122671226725,0.0,1.0
2023-03-14,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,0.07814034704791019,0.07814034704791019,-0.017079559096365795,1.0
2023-03-14,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,-0.003323436876855586,0.0,-0.047237116143040714,0.0
2023-03-14,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,0.0014432245760527867,0.0014432245760527867,-0.037163032833359,1.0
2023-03-14,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.04845290717443049,0.04845290717443049,-0.0046752805168309855,1.0
2023-03-14,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.043842977914673294,0.043842977914673294,0.0,1.0
2023-03-14,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.003965590873040117,0.003965590873040117,-0.04508571777194794,1.0
2023-03-14,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.03165837388594248,0.03165837388594248,0.0,1.0
2023-03-14,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.02509737510584259,0.02509737510584259,-0.0033192209991533216,1.0
2023-03-14,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.0009351037965214937,0.0009351037965214937,-0.06639236955302033,1.0
2023-03-14,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,-0.04922371206774875,0.010056457304163732,-0.050635144671841874,0.0
2023-03-14,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,0.013368234084322639,0.02682995232308128,-0.006169954192764295,1.0
2023-03-15,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.04325987317134417,0.04815721730394919,0.0,1.0
2023-03-15,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.049079243396383636,0.0006666111157403407,-0.049079243396383636,0.0
2023-03-15,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.09245501073138519,0.09245501073138519,0.0,1.0
2023-03-15,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,-0.009855684618092261,0.06230200633579724,-0.009855684618092261,0.0
2023-03-15,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.08809099018733264,0.09099018733273859,0.0,1.0
2023-03-15,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,0.041880173433188804,0.0703586913677572,0.0,1.0
2023-03-15,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.010417193426042994,0.03630847029077121,-0.010821744627054293,1.0
2023-03-15,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,0.01149866830567509,0.03101311206719923,-0.012753534111862369,1.0
2023-03-15,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,-0.0018939393939394129,0.02696078431372551,-0.0018939393939394129,0.0
2023-03-15,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,-0.01389504804138968,0.01330376940133025,-0.01389504804138968,0.0
2023-03-15,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.0258062085593732,0.052704942736588344,0.0,1.0
2023-03-15,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.02884185725311786,0.04651257261242238,0.0,1.0
2023-03-15,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.019418192557590044,0.03866410710769832,0.0,1.0
2023-03-15,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.08423008902610822,0.121728964959084,0.0,1.0
2023-03-15,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,0.05929620393460802,0.09492934330839582,-0.0017733444167359002,1.0
2023-03-15,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,0.012381478412961418,0.035257295406425464,-0.010356255178127589,1.0
2023-03-15,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,0.014087513340448166,0.03676627534685158,-0.0032017075773745694,1.0
2023-03-15,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.028311555213937977,0.053377743616021864,0.0,1.0
2023-03-15,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.03163605464409441,0.041113798287469715,0.0,1.0
2023-03-15,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.018396846254927712,0.029722795820036292,-0.020586946999561928,1.0
2023-03-15,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.019681810726586816,0.031545568859001755,0.0,1.0
2023-03-15,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.012233662962585459,0.028511231182247743,0.0,1.0
2023-03-15,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.029226530210588453,0.05333595748868335,-0.017516236961228115,1.0
2023-03-15,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.05524769101595297,0.057766582703610375,0.0,1.0
2023-03-15,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,0.030010220198829228,0.032797547152280976,0.0,1.0
2023-03-16,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.0009733544226791373,0.015573670762866544,-0.02573305754958018,1.0
2023-03-16,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.04946290282288282,0.0,-0.04971271546340244,0.0
2023-03-16,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.06460201245056979,0.06460201245056979,0.0,1.0
2023-03-16,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,-0.03810470510271698,0.0,-0.06792577866136516,0.0
2023-03-16,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.03809523809523817,0.03809523809523817,-0.0069358178053828936,1.0
2023-03-16,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,0.0028713629402756236,0.039624808575803985,-0.016558192955589624,1.0
2023-03-16,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,-0.003171814766017692,0.0,-0.045478944029668636,0.0
2023-03-16,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,0.0018920508296898803,0.029352356114647954,-0.014343790749405573,1.0
2023-03-16,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,-0.004131782102859579,0.002283353267369881,-0.02587800369685762,0.0
2023-03-16,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,-0.02613035819142691,0.006312389900176051,-0.02613035819142691,0.0
2023-03-16,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.005286024619840827,0.011694424330195578,-0.014373642288196853,1.0
2023-03-16,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.07409457535979772,0.07409457535979772,-0.011545152617428387,1.0
2023-03-16,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.034293913667344335,0.034293913667344335,-0.015090278608154975,1.0
2023-03-16,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.044467717738967925,0.05924311472161682,0.0,1.0
2023-03-16,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,0.043936349318416355,0.07304621734644011,-0.021723782110465432,1.0
2023-03-16,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,0.003337753189154541,0.028393763431027293,-0.016917379177906894,1.0
2023-03-16,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.030490983008443773,0.012665485249661098,-0.030490983008443773,0.0
2023-03-16,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.016507276507276503,0.025696465696465724,-0.011226611226611179,1.0
2023-03-16,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.01976259223612456,0.02200834135386594,-0.005453962143086265,1.0
2023-03-16,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.012629876189883664,0.023828781185839688,-0.026192994462763516,1.0
2023-03-16,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.0007474639615589234,0.007367859049652938,-0.013080619327282526,1.0
2023-03-16,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.013670835550824953,0.013670835550824953,-0.016198775944651425,1.0
2023-03-16,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.023557359200237507,0.05948728100564194,-0.011778679600118754,1.0
2023-03-16,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.08621285418106431,0.08621285418106431,-0.02747062888735308,1.0
2023-03-16,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,0.028973355692193024,0.030184460592509867,0.0,1.0
2023-03-17,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.021792069934436345,0.04239775210739926,0.0,1.0
2023-03-17,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,0.008618460742911315,0.02301129018357323,-0.016461260018960585,1.0
2023-03-17,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.04097181729834799,0.05698736637512158,0.0,1.0
2023-03-17,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,-0.015095605501509537,0.0,-0.05635692720563568,0.0
2023-03-17,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.0011242845461978683,0.024938675388389182,-0.01952166802943578,1.0
2023-03-17,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,0.026666666666666616,0.057128953771289584,0.0,1.0
2023-03-17,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.05316701600122681,0.05316701600122681,0.0,1.0
2023-03-17,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,0.0025940337224383916,0.04433203631647205,0.0,1.0
2023-03-17,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.01196145752575034,0.020932550670063135,-0.007752796544467857,1.0
2023-03-17,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,0.010162002945508066,0.010162002945508066,-0.02297496318114878,1.0
2023-03-17,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.004079733743692468,0.004079733743692468,-0.025766739433847434,1.0
2023-03-17,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.088,0.088,0.0,1.0
