date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-10-10,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.002263581488933585,0.010419660822075226,0.0,1.0
2023-10-10,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,0.006711409395973232,0.018580661198110922,-0.022216007954262918,1.0
2023-10-10,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,0.0007164056903081301,0.0007164056903081301,-0.026046464026199853,1.0
2023-10-10,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,-0.013096519555077214,0.015966989594546118,-0.020990312163616822,0.0
2023-10-10,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,-0.021565393885576593,0.0,-0.031142965875935538,0.0
2023-10-10,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.04855299539170513,0.057622119815668185,0.0,1.0
2023-10-10,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,-0.022936611911720237,0.0,-0.027390910007054268,0.0
2023-10-10,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.02292453455244139,0.02292453455244139,0.0,1.0
2023-10-10,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.001947746658607163,0.0030223655047351542,-0.011149170528578124,1.0
2023-10-10,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,-0.012662044015676867,0.003014772384684999,-0.031956587277660604,0.0
2023-10-10,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.012907655338139343,0.01613456917267418,0.0,1.0
2023-10-10,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,0.01994017946161518,0.01994017946161518,-0.018761896129792507,1.0
2023-10-10,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.036886828891463816,0.008690614136732383,-0.037466203167246,0.0
2023-10-10,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.007361963190184135,0.008588957055214856,-0.0013633265167006725,1.0
2023-10-10,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,-0.00010733068584313744,0.005688526349683387,-0.01491896533218848,0.0
2023-10-10,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,0.0020497053548552482,0.01928919146444121,0.0,1.0
2023-10-10,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,0.07541214786958997,0.10647013396904267,0.0,1.0
2023-10-10,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,0.005791505791505668,0.011824324324324202,-0.002171814671814754,1.0
2023-10-10,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.0552140954722393,0.0,-0.0552140954722393,0.0
2023-10-10,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,-0.003958295076615449,0.0008977576462426756,-0.012486992715920924,0.0
2023-10-10,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.006107009388387453,0.013307811503053449,0.0,1.0
2023-10-10,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.03027690730536691,0.0,-0.05497373050174166,0.0
2023-10-11,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,-0.05668913304404026,0.00443172375588592,-0.05668913304404026,0.0
2023-10-11,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,-0.03362255965292847,0.0,-0.03362255965292847,0.0
2023-10-11,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,0.006297056810403864,0.023956194387405885,0.0,1.0
2023-10-11,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,-0.012008563876230552,0.009078187233126315,-0.012008563876230552,0.0
2023-10-11,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,-0.033097431517295973,0.0,-0.04005246781770482,0.0
2023-10-11,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,-0.018312101910828014,0.004520238339839714,-0.022344359975344126,0.0
2023-10-11,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,-0.05023838954617704,0.0,-0.05023838954617704,0.0
2023-10-11,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,-0.03502192843068721,0.0,-0.03502192843068721,0.0
2023-10-11,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,-7.052186177728721e-05,0.011565585331452653,-7.052186177728721e-05,0.0
2023-10-11,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,-0.05149909668513896,0.0,-0.05149909668513896,0.0
2023-10-11,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.00013200448815266474,0.019008646293973967,-0.00270609200712822,1.0
2023-10-11,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,-0.00040176777822420164,0.0,-0.014128833534217313,0.0
2023-10-11,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,-0.0513440048323769,0.004832376925400293,-0.0513440048323769,0.0
2023-10-11,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,-0.0016421484775915778,0.012658227848101226,-0.002326377009921337,0.0
2023-10-11,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,0.07135231316725987,0.07135231316725987,0.0,1.0
2023-10-11,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,0.0013484877672894082,0.011173184357541867,-0.034868040839915286,1.0
2023-10-11,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.012685854590096747,0.012685854590096747,-0.0008184422316191826,1.0
2023-10-11,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,-0.020971184631803665,0.0,-0.020971184631803665,0.0
2023-10-11,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,0.049884543488619135,0.049884543488619135,0.0,1.0
2023-10-11,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,0.022250612157990127,0.055608786685120176,0.0,1.0
2023-10-11,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,0.025523717794365575,0.025523717794365575,0.0,1.0
2023-10-11,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.05190065889508353,0.0,-0.05190065889508353,0.0
2023-10-11,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.018628144256995598,0.018628144256995598,-0.002586119810081886,1.0
2023-10-11,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.012677854797519159,0.012677854797519159,0.0,1.0
2023-10-11,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.014258598609586568,0.0,-0.03549213318697411,0.0
2023-10-12,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,-0.05873701626987775,0.0,-0.060851181174740365,0.0
2023-10-12,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,-0.03175895765472317,0.0,-0.03257328990228021,0.0
2023-10-12,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,-0.008695652173913012,0.016304347826086956,-0.008695652173913012,0.0
2023-10-12,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,-0.03559970900070367,0.006165845746520482,-0.03559970900070367,0.0
2023-10-12,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,-0.03501357354392899,0.0,-0.03501357354392899,0.0
2023-10-12,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,-0.002380454117400775,0.02312441142617985,-0.00423773150570249,0.0
2023-10-12,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,-0.03934249528428991,0.0,-0.03934249528428991,0.0
2023-10-12,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,-0.02619354838709679,0.0,-0.02619354838709679,0.0
2023-10-12,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,-0.015576761156328927,0.006455234353073164,-0.015576761156328927,0.0
2023-10-12,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,-0.0267117042440318,0.012392241379310382,-0.031705901856763946,0.0
2023-10-12,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,-0.010973030142781575,0.020557905869910003,-0.010973030142781575,0.0
2023-10-12,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,-0.01874578556979097,0.006608226567767968,-0.01874578556979097,0.0
2023-10-12,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,-0.052551640340218725,0.010631834750911343,-0.052551640340218725,0.0
2023-10-12,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,-0.003566284891296963,0.015019545984500362,-0.003566284891296963,0.0
2023-10-12,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,0.06447788417692665,0.06447788417692665,-0.011582307341541231,1.0
2023-10-12,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.007571345369831112,0.003494467093768195,-0.042904290429042924,0.0
2023-10-12,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.008049113233287905,0.012824010914051812,-0.0006821282401091018,1.0
2023-10-12,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,-0.009079047515494114,0.01293900184842881,-0.009079047515494114,0.0
2023-10-12,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,0.06201550387596909,0.06201550387596909,-0.011275546159266955,1.0
2023-10-12,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.02754396512851339,0.0,-0.0353224109424319,0.0
2023-10-12,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,0.03539609920539366,0.03539609920539366,0.0,1.0
2023-10-12,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.03828715365239292,0.0,-0.045541561712846304,0.0
2023-10-12,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.027930596699111326,0.027930596699111326,0.0,1.0
2023-10-12,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.0070570983411236,0.007881953991384836,0.0,1.0
2023-10-12,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,0.04170715547703178,0.04170715547703178,0.0,1.0
2023-10-13,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,-0.03121134265867353,0.013036444951945858,-0.03121134265867353,0.0
2023-10-13,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,-0.02919099249374471,0.01640255768696145,-0.02919099249374471,0.0
2023-10-13,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,-0.024636118598382713,0.008086253369272238,-0.024636118598382713,0.0
2023-10-13,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,-0.03711158486476182,0.0047997332158212225,-0.03711158486476182,0.0
2023-10-13,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,-0.019193492008007944,0.02958467062823732,-0.019193492008007944,0.0
2023-10-13,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,-0.014474859454631554,0.027478589817685018,-0.014474859454631554,0.0
2023-10-13,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,-0.03017004936917167,0.005851161089778759,-0.03017004936917167,0.0
2023-10-13,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,-0.03234042553191488,0.01014729950900171,-0.03234042553191488,0.0
2023-10-13,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,-0.01862020415346716,0.009785286870820037,-0.01862020415346716,0.0
2023-10-13,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,-0.03829346587967279,0.011784197991094538,-0.03829346587967279,0.0
2023-10-13,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,-0.06307081403044343,0.021773659827928473,-0.06307081403044343,0.0
2023-10-13,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,-0.011692349283590283,0.008921330089213255,-0.016490943498242754,0.0
2023-10-13,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,-0.04546870133914671,0.03612581750233584,-0.04546870133914671,0.0
2023-10-13,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,-0.034121621621621696,0.0,-0.034121621621621696,0.0
2023-10-13,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,0.06584587323301412,0.06584587323301412,-0.011582307341541231,1.0
2023-10-13,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,0.008961620884473035,0.008961620884473035,-0.04656146503019678,1.0
2023-10-13,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,-0.0095563139931741,0.013515358361774674,-0.0095563139931741,0.0
2023-10-13,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,-0.01220309435606891,0.01503595554587051,-0.01220309435606891,0.0
2023-10-13,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,0.06994103157423308,0.06994103157423308,-0.01757856236470844,1.0
2023-10-13,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,0.022844590884129427,0.022844590884129427,-0.008676551345414625,1.0
2023-10-13,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,0.04223992276128409,0.04223992276128409,0.0,1.0
2023-10-13,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.027624862376138575,0.0,-0.038634771294164746,0.0
2023-10-13,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.04498948271284749,0.04498948271284749,-0.004860416198664397,1.0
2023-10-13,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.05912240184757511,0.05912240184757511,-0.007297921478060104,1.0
2023-10-13,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,0.03345863810321787,0.03345863810321787,-0.02195475441019962,1.0
