date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-05-23 04:00:00,AMD,2,0.6444578099558645,0.395,0.5696204669691052,LONG,LONG,0.05208861400907316,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,108.12,118.21,0.09332223455419894,4.861025854157858e-05
2023-05-23 04:00:00,VLO,3,0.5860974493224591,0.5,0.5602682145257214,NEUTRAL,NEUTRAL,0.051808046435771644,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,112.5,107.04,-0.048533333333333276,-2.514417187016114e-05
2023-05-23 04:00:00,NVDA,4,0.6024873315896769,0.395,0.5402411321127738,NEUTRAL,NEUTRAL,0.05120723396338322,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,306.88,378.34,0.23285974973931173,0.000119241036855558
2023-05-23 04:00:00,GOOGL,5,0.5901982612947838,0.395,0.5316387829063487,NEUTRAL,NEUTRAL,0.05094916348719046,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,122.56,122.87,0.002529373368146233,1.28869457253828e-06
2023-05-23 04:00:00,AMZN,6,0.5869627223107639,0.395,0.5293739056175346,NEUTRAL,NEUTRAL,0.05088121716852604,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,114.99,120.58,0.04861292286285767,2.4734846853818655e-05
2023-05-23 04:00:00,SO,7,0.5383306166984928,0.5,0.526831431688945,NEUTRAL,NEUTRAL,0.050804942950668355,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,71.15,69.75,-0.019676739283204576,-9.996756167383834e-06
2023-05-23 04:00:00,QQQ,8,0.5275394729166759,0.5,0.5192776310416731,NEUTRAL,NEUTRAL,0.050578328931250194,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,333.36,347.99,0.04388648908087352,2.2197052803701408e-05
2023-05-23 04:00:00,CCI,9,0.5258622518737638,0.5,0.5181035763116346,SHORT,SHORT,0.04043448583147924,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,112.96,113.21,-0.002213172804532578,-8.948850440748769e-07
2023-05-23 04:00:00,NEM,10,0.5258444608121132,0.5,0.5180911225684792,SHORT,SHORT,0.0404341869416435,MIXED,2023-05-23 04:00:00,2023-05-31 04:00:00,42.49,40.55,0.04565780183572617,1.8461360947702657e-05
2023-05-24 04:00:00,AMD,1,0.6429671641562948,0.395,0.5685770149094064,LONG,LONG,0.05205731044728219,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,108.27,119.47,0.10344509097626307,5.3850732151986764e-05
2023-05-24 04:00:00,NVDA,2,0.6348453981965668,0.395,0.5628917787375967,NEUTRAL,NEUTRAL,0.051886753362127905,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,305.38,397.7,0.30231187373108914,0.00015685981630727777
2023-05-24 04:00:00,XLE,3,0.5733133817079837,0.5,0.5513193671955886,LONG,LONG,0.05153958101586766,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,80.51,77.54,-0.036889827350639656,-1.9012862453996634e-05
2023-05-24 04:00:00,VLO,4,0.5569593153170315,0.5,0.539871520721922,NEUTRAL,NEUTRAL,0.05119614562165766,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,114.79,105.93,-0.07718442373029008,-3.95154499701966e-05
2023-05-24 04:00:00,GOOGL,5,0.5992181207854279,0.395,0.5379526845497995,NEUTRAL,NEUTRAL,0.05113858053649399,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,120.9,123.72,0.023325062034739396,1.192810563382239e-05
2023-05-24 04:00:00,TSLA,6,0.5954846892557717,0.395,0.5353392824790402,NEUTRAL,NEUTRAL,0.05106017847437121,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,182.9,207.52,0.13460907599781302,6.87316344471853e-05
2023-05-24 04:00:00,SO,7,0.5491054838156466,0.5,0.5343738386709526,NEUTRAL,NEUTRAL,0.05103121516012858,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,70.85,69.18,-0.023570924488355505,-1.2028529190884136e-05
2023-05-24 04:00:00,AMZN,8,0.5840498078067151,0.395,0.5273348654647005,NEUTRAL,NEUTRAL,0.05082004596394102,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,116.75,122.77,0.05156316916488219,2.620442627005779e-05
2023-05-24 04:00:00,CCI,9,0.5260467506858318,0.5,0.5182327254800823,SHORT,SHORT,0.04043758541152198,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,110.92,112.16,-0.011179228272628875,-4.520609981093315e-06
2023-05-24 04:00:00,NEM,10,0.5202077947938426,0.5,0.5141454563556898,SHORT,SHORT,0.040339490952536555,MIXED,2023-05-24 04:00:00,2023-06-01 04:00:00,41.81,42.47,-0.01578569720162632,-6.367869894444866e-06
2023-05-25 04:00:00,AMD,1,0.6823006984197015,0.395,0.596110488893791,LONG,LONG,0.05288331466681374,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,120.35,117.86,-0.02068965517241375,-1.0941375448306268e-05
2023-05-25 04:00:00,NVDA,2,0.6625,0.395,0.5822499999999999,NEUTRAL,NEUTRAL,0.0524675,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,379.8,393.27,0.035466034755134206,1.860814178515004e-05
2023-05-25 04:00:00,VLO,3,0.5692313775581106,0.5,0.5484619642906774,NEUTRAL,NEUTRAL,0.05145385892872033,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,113.18,109.27,-0.03454673970666205,-1.77756307131381e-05
2023-05-25 04:00:00,GOOGL,4,0.61314298236395,0.395,0.5477000876547651,NEUTRAL,NEUTRAL,0.05143100262964295,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,123.48,124.67,0.00963718820861676,4.956502520997326e-06
2023-05-25 04:00:00,CVX,5,0.5611544989078329,0.5,0.5428081492354829,NEUTRAL,NEUTRAL,0.05128424447706449,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,154.56,156.26,0.010998964803312555,5.640735999677087e-06
2023-05-25 04:00:00,CCI,6,0.5590776089696526,0.5,0.5413543262787568,SHORT,SHORT,0.04099250383069017,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,112.26,114.0,-0.015499732763228174,-6.353728546713048e-06
2023-05-25 04:00:00,XLE,7,0.5564836345761159,0.5,0.5395385442032812,NEUTRAL,NEUTRAL,0.051186156326098436,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,79.08,79.9,0.01036924633282761,5.30761863775937e-06
2023-05-25 04:00:00,QQQ,8,0.5446878682466387,0.5,0.531281507772647,NEUTRAL,NEUTRAL,0.05093844523317941,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,339.72,354.65,0.043947957141174936,2.2386406079458558e-05
2023-05-25 04:00:00,AMZN,9,0.5894632168514453,0.395,0.5311242517960117,NEUTRAL,NEUTRAL,0.050933727553880356,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,115.0,124.25,0.08043478260869565,4.0968433032468985e-05
2023-05-25 04:00:00,NEM,10,0.5442319361093153,0.5,0.5309623552765207,SHORT,SHORT,0.0407430965266365,MIXED,2023-05-25 04:00:00,2023-06-02 04:00:00,40.64,42.09,-0.035679133858267785,-1.453678394774189e-05
2023-05-26 04:00:00,NVDA,1,0.6875,0.395,0.59975,LONG,LONG,0.052992500000000005,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,389.46,391.71,0.005777230010784163,3.061498613464798e-06
2023-05-26 04:00:00,AMZN,2,0.6738038494475302,0.395,0.5901626946132712,LONG,LONG,0.05270488083839814,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,120.11,125.3,0.043210390475397535,2.277398480986481e-05
2023-05-26 04:00:00,AMD,3,0.670135275388919,0.395,0.5875946927722433,LONG,LONG,0.052627840783167304,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,127.03,117.93,-0.07163662127056596,-3.770080698471401e-05
2023-05-26 04:00:00,QQQ,4,0.6112797202506904,0.5,0.5778958041754833,LONG,LONG,0.0523368741252645,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,348.4,354.9,0.01865671641791045,9.764342187549348e-06
2023-05-26 04:00:00,GOOGL,5,0.6545322380060128,0.395,0.576672566604209,LONG,LONG,0.05230017699812627,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,124.61,126.01,0.011235053366503536,5.875952796515294e-06
2023-05-26 04:00:00,CCI,6,0.5980613225498703,0.5,0.5686429257849092,NEUTRAL,NEUTRAL,0.05205928777354728,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,111.76,112.8,0.009305654974946242,4.844457702620683e-06
2023-05-26 04:00:00,MSFT,7,0.626432947742212,0.395,0.5570030634195484,LONG,LONG,0.05171009190258646,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,332.89,335.94,0.009162185706990332,4.737774649370342e-06
2023-05-26 04:00:00,TSLA,8,0.6183583036826258,0.395,0.551350812577838,NEUTRAL,NEUTRAL,0.051540524377335147,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,193.17,217.61,0.12652068126520696,6.52094225698645e-05
2023-05-26 04:00:00,NEM,9,0.5394331757723106,0.5,0.5276032230406175,SHORT,SHORT,0.040662477352974825,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,40.68,41.92,-0.03048180924287124,-1.2394658780159505e-05
2023-05-26 04:00:00,SO,10,0.5242382493960525,0.5,0.5169667745772367,SHORT,SHORT,0.04040720258985369,MIXED,2023-05-26 04:00:00,2023-06-05 04:00:00,69.47,69.69,-0.0031668346048653933,-1.279629274473552e-06
2023-05-30 04:00:00,NVDA,1,0.6875,0.395,0.59975,LONG,LONG,0.052992500000000005,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,401.11,386.54,-0.03632420034404526,-1.9249101867318185e-05
2023-05-30 04:00:00,AMD,2,0.6751509482775909,0.395,0.5911056637943136,LONG,LONG,0.05273316991382941,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,125.27,124.23,-0.008302067534126224,-4.377943379131649e-06
2023-05-30 04:00:00,TSLA,3,0.665631711813721,0.395,0.5844421982696046,LONG,LONG,0.052533265948088145,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,201.16,221.31,0.10016901968582226,5.262205750914578e-05
2023-05-30 04:00:00,QQQ,4,0.6205688933214955,0.5,0.5843982253250468,LONG,LONG,0.05253194675975141,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,349.98,354.84,0.013886507800445615,7.294852884518817e-06
2023-05-30 04:00:00,CCI,5,0.61593065009734,0.5,0.581151455068138,NEUTRAL,NEUTRAL,0.05243454365204414,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,112.21,112.99,0.006951252116567161,3.64485732542505e-06
2023-05-30 04:00:00,GOOGL,6,0.6545210944169484,0.395,0.5766647660918638,LONG,LONG,0.05229994298275591,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,123.67,127.31,0.029433168917279862,1.5393530561755605e-05
2023-05-30 04:00:00,AMZN,7,0.6517535547460103,0.395,0.5747274883222071,LONG,LONG,0.052241824649666216,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,121.66,126.61,0.04068716094032552,2.1255715273372343e-05
2023-05-30 04:00:00,MSFT,8,0.6205798999090911,0.395,0.5529059299363638,LONG,LONG,0.05158717789809092,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,331.21,333.68,0.007457504302406411,3.847116011240179e-06
2023-05-30 04:00:00,VLO,9,0.5669581453232853,0.5,0.5468707017262997,NEUTRAL,NEUTRAL,0.051406121051788996,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,111.66,109.27,-0.021404262941071114,-1.1003101317730228e-05
2023-05-30 04:00:00,SO,10,0.510493922261204,0.5,0.5073457455828428,SHORT,SHORT,0.04017629789398824,MIXED,2023-05-30 04:00:00,2023-06-06 04:00:00,69.83,69.37,0.006587426607475208,2.6465841373670826e-06
2023-05-31 04:00:00,CCI,1,0.6685576947689055,0.5,0.6179903863382338,NEUTRAL,NEUTRAL,0.05353971159014702,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,113.21,114.91,0.01501634131260492,8.039705830160772e-06
2023-05-31 04:00:00,NVDA,2,0.6875,0.395,0.59975,LONG,LONG,0.052992500000000005,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,378.34,374.75,-0.009488819580271647,-5.0283627160754536e-06
2023-05-31 04:00:00,VLO,3,0.6410259174461005,0.5,0.5987181422122703,NEUTRAL,NEUTRAL,0.05296154426636811,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,107.04,113.52,0.060538116591928155,3.206192141685956e-05
2023-05-31 04:00:00,NEM,4,0.6328179496212789,0.5,0.5929725647348952,NEUTRAL,NEUTRAL,0.05278917694204686,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,40.55,41.9,0.0332922318125771,1.757469515949774e-05
2023-05-31 04:00:00,TSLA,5,0.6737809404659423,0.395,0.5901466583261595,LONG,LONG,0.05270439974978479,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,203.93,224.57,0.10121119992154164,5.334275539820317e-05
2023-05-31 04:00:00,AMD,6,0.6652431212678003,0.395,0.5841701848874601,LONG,LONG,0.052525105546623804,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,118.21,117.83,-0.0032146180526181835,-1.6884815250585236e-06
2023-05-31 04:00:00,QQQ,7,0.6124584912922935,0.5,0.5787209439046054,LONG,LONG,0.05236162831713816,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,347.99,348.82,0.0023851260093680393,1.2488908159206827e-06
2023-05-31 04:00:00,AMZN,8,0.6535076638838095,0.395,0.5759553647186666,LONG,LONG,0.05227866094156,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,120.58,121.23,0.005390612041798024,2.8181397920064935e-06
2023-05-31 04:00:00,SO,9,0.5379796466973886,0.5,0.526585752688172,SHORT,SHORT,0.04063805806451613,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,69.75,70.13,-0.00544802867383506,-2.21397305584458e-06
2023-05-31 04:00:00,DE,10,0.5002740920201829,0.5,0.500191864414128,SHORT,SHORT,0.04000460474593908,MIXED,2023-05-31 04:00:00,2023-06-07 04:00:00,345.98,381.82,-0.10358980287877904,-4.144069119875298e-05
2023-06-01 04:00:00,TSLA,1,0.6727946498790767,0.5,0.6209562549153537,LONG,LONG,0.053628687647460614,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,207.52,234.86,0.13174633770239014,7.065383193338345e-05
2023-06-01 04:00:00,AMZN,2,0.6426086771240663,0.5,0.5998260739868464,LONG,LONG,0.052994782219605394,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,122.77,124.25,0.012055062311639685,6.388554018491178e-06
2023-06-01 04:00:00,NVDA,3,0.6695055824436393,0.395,0.5871539077105474,LONG,LONG,0.05261461723131643,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,397.7,385.1,-0.03168217249182793,-1.666945378714069e-05
2023-06-01 04:00:00,NEM,4,0.6215706506997795,0.5,0.5850994554898455,NEUTRAL,NEUTRAL,0.052552983664695366,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,42.47,42.04,-0.010124793972215676,-5.320881322302565e-06
2023-06-01 04:00:00,CCI,5,0.6088297841855883,0.5,0.5761808489299118,NEUTRAL,NEUTRAL,0.052285425467897356,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,112.16,115.56,0.030313837375178367,1.5849718847258496e-05
2023-06-01 04:00:00,QQQ,6,0.6016073457484629,0.5,0.571125142023924,LONG,LONG,0.05213375426071772,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,352.01,353.15,0.003238544359535202,1.688374758024417e-06
2023-06-01 04:00:00,VLO,7,0.5972545576160714,0.5,0.56807819033125,NEUTRAL,NEUTRAL,0.0520423457099375,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,105.93,112.44,0.06145567827810809,3.1982976547879975e-05
2023-06-01 04:00:00,AMD,8,0.6035265065499195,0.395,0.5409685545849436,NEUTRAL,NEUTRAL,0.051229056637548315,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,119.47,121.05,0.013225077425295039,6.775082404564012e-06
2023-06-01 04:00:00,SO,9,0.5207286056303344,0.5,0.514510023941234,SHORT,SHORT,0.04034824057458962,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,69.18,71.08,-0.02746458514021381,-1.108147688518646e-05
2023-06-01 04:00:00,CVX,10,0.4838122040875329,0.5,0.48866854286127304,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-01 04:00:00,2023-06-08 04:00:00,152.16,159.24,-0.04652996845425876,-1.8611987381703507e-05
2023-06-02 04:00:00,TSLA,1,0.6833767419805394,0.5,0.6283637193863776,LONG,LONG,0.05385091158159133,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,213.97,244.4,0.14221619853250458,7.658471932643943e-05
2023-06-02 04:00:00,AMZN,2,0.6515775352151947,0.5,0.6061042746506362,LONG,LONG,0.05318312823951909,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,124.25,123.43,-0.006599597585513024,-3.509872447195597e-06
2023-06-02 04:00:00,CAT,3,0.6275883485895626,0.5,0.5893118440126938,LONG,LONG,0.052679355320380816,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,226.63,235.03,0.037064819309005896,1.9525507862648332e-05
2023-06-02 04:00:00,NEM,4,0.6201047779999083,0.5,0.5840733445999358,NEUTRAL,NEUTRAL,0.05252220033799808,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,42.09,41.46,-0.014967925873129069,-7.861484013527898e-06
2023-06-02 04:00:00,QQQ,5,0.6119106809050954,0.5,0.5783374766335667,LONG,LONG,0.052350124299007005,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,354.65,354.5,-0.0004229522064006126,-2.214160057761134e-07
2023-06-02 04:00:00,CCI,6,0.6080881595469739,0.5,0.5756617116828817,NEUTRAL,NEUTRAL,0.05226985135048645,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,114.0,113.96,-0.000350877192982511,-1.8340298719471797e-07
2023-06-02 04:00:00,CVX,7,0.5682439885126034,0.5,0.5477707919588224,NEUTRAL,NEUTRAL,0.05143312375876467,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,156.26,158.86,0.016638935108153223,8.557924086316991e-06
2023-06-02 04:00:00,VLO,8,0.5672642115734646,0.5,0.5470849481014252,NEUTRAL,NEUTRAL,0.05141254844304276,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,109.27,113.39,0.03770476800585709,1.9384982116348167e-05
2023-06-02 04:00:00,SO,9,0.5158248243147873,0.5,0.511077377020351,SHORT,SHORT,0.04026585704848843,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,69.45,71.26,-0.026061915046796287,-1.049405345684149e-05
2023-06-02 04:00:00,GOOGL,10,0.5127513755758661,0.395,0.4774259629031063,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-02 04:00:00,2023-06-09 04:00:00,124.67,122.23,0.019571669206705684,7.828667682682275e-06
2023-06-05 04:00:00,NEM,1,0.6776076877428348,0.5,0.6243253814199843,LONG,LONG,0.053729761442599534,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,41.92,42.04,0.002862595419847267,1.5380656901507172e-06
2023-06-05 04:00:00,TSLA,2,0.6700073897020344,0.5,0.6190051727914241,LONG,LONG,0.053570155183742724,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,217.61,249.83,0.1480630485731354,7.931760489040902e-05
2023-06-05 04:00:00,AMZN,3,0.6313682178165839,0.5,0.5919577524716088,LONG,LONG,0.052758732574148266,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,125.3,126.57,0.010135674381484406,5.347453341513814e-06
2023-06-05 04:00:00,QQQ,4,0.5977972363452267,0.5,0.5684580654416587,LONG,LONG,0.052053741963249765,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,354.9,360.49,0.01575091575091584,8.198941041830596e-06
2023-06-05 04:00:00,CAT,5,0.5914162036519419,0.5,0.5639913425563593,LONG,LONG,0.05191974027669078,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,222.47,237.9,0.0693576662021846,3.6010320154148386e-05
2023-06-05 04:00:00,LIN,6,0.5827587859705037,0.5,0.5579311501793526,NEUTRAL,NEUTRAL,0.05173793450538058,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,362.81,362.01,-0.0022050108872412873,-1.1408270886774084e-06
2023-06-05 04:00:00,VLO,7,0.5820409853501283,0.5,0.5574286897450897,NEUTRAL,NEUTRAL,0.0517228606923527,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,107.39,113.08,0.052984449203836465,2.7405072850310714e-05
2023-06-05 04:00:00,CCI,8,0.5695523670916487,0.5,0.5486866569641541,NEUTRAL,NEUTRAL,0.05146059970892462,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,112.8,115.16,0.020921985815602832,1.0766579371725361e-05
2023-06-05 04:00:00,SO,9,0.49978655764418145,0.5,0.49985059035092694,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,69.69,70.84,-0.016501650165016583,-6.600660066006635e-06
2023-06-05 04:00:00,FDX,10,0.3787942312078068,0.5,0.41515596184546477,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-05 04:00:00,2023-06-12 04:00:00,221.08,224.55,-0.015695675773475658,-6.278270309390265e-06
2023-06-06 04:00:00,TSLA,1,0.6677171517657272,0.5,0.617402006236009,LONG,LONG,0.05352206018708027,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,221.31,258.71,0.16899371921738726,9.044892011191545e-05
2023-06-06 04:00:00,AMZN,2,0.6259906803624101,0.5,0.588193476253687,LONG,LONG,0.05264580428761061,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,126.61,126.66,0.0003949135139404246,2.0790539565440178e-07
2023-06-06 04:00:00,AMD,3,0.6624955716673548,0.395,0.5822469001671484,LONG,LONG,0.052467407005014455,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,124.23,124.53,0.002414875633904831,1.2670226275057705e-06
2023-06-06 04:00:00,QQQ,4,0.5920722651250627,0.5,0.5644505855875439,LONG,LONG,0.05193351756762632,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,354.84,363.26,0.02372900462180142,1.2323306783886103e-05
2023-06-06 04:00:00,CAT,5,0.5838960137754468,0.5,0.5587272096428127,LONG,LONG,0.05176181628928438,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,226.68,245.44,0.0827598376566084,4.283799512912363e-05
2023-06-06 04:00:00,GOOGL,6,0.6194378338339994,0.395,0.5521064836837996,LONG,LONG,0.05156319451051399,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,127.31,123.83,-0.02733485193621871,-1.4094722873033453e-05
2023-06-06 04:00:00,NEM,7,0.573997880122288,0.5,0.5517985160856016,NEUTRAL,NEUTRAL,0.051553955482568053,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,41.99,42.44,0.010716837342224237,5.524953552549513e-06
2023-06-06 04:00:00,MSFT,8,0.6019728183381184,0.395,0.5398809728366829,LONG,LONG,0.05119642918510049,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,333.68,334.29,0.0018280987772716785,9.359212959395828e-07
2023-06-06 04:00:00,NEE,9,0.44184360528442573,0.5,0.45929052369909795,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,73.38,74.35,-0.013218860724993172,-5.28754428999727e-06
2023-06-06 04:00:00,FDX,10,0.37445704222571913,0.5,0.41211992955800336,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-06 04:00:00,2023-06-13 04:00:00,219.5,228.87,-0.04268792710706153,-1.7075170842824613e-05
2023-06-07 04:00:00,AMZN,1,0.6997314294159263,0.5,0.6398120005911483,LONG,LONG,0.05419436001773445,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,121.23,126.42,0.04281118535016083,2.320124791652575e-05
2023-06-07 04:00:00,TSLA,2,0.6798474609103984,0.5,0.6258932226372789,LONG,LONG,0.05377679667911837,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,224.57,256.79,0.14347419512846787,7.715582620123772e-05
2023-06-07 04:00:00,AMD,3,0.6798248177346,0.395,0.59437737241422,LONG,LONG,0.0528313211724266,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,117.83,127.33,0.08062462870236782,4.259505653382439e-05
2023-06-07 04:00:00,VLO,4,0.633074100353587,0.5,0.5931518702475109,LONG,LONG,0.05279455610742533,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,113.52,111.83,-0.01488724453840731,-7.85965467067906e-06
2023-06-07 04:00:00,CAT,5,0.6232501786456739,0.5,0.5862751250519717,LONG,LONG,0.05258825375155915,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,235.55,243.32,0.03298662704309056,1.7347091133500897e-05
2023-06-07 04:00:00,QQQ,6,0.6227358112320189,0.5,0.5859150678624132,LONG,LONG,0.0525774520358724,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,348.82,365.9,0.048965082277392304,2.5744592648721398e-05
2023-06-07 04:00:00,DE,7,0.5982729415707893,0.5,0.5687910590995524,LONG,LONG,0.05206373177298657,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,381.82,399.05,0.045125975590592476,2.349426689142946e-05
2023-06-07 04:00:00,NEM,8,0.5796143897526098,0.5,0.5557300728268268,NEUTRAL,NEUTRAL,0.05167190218480481,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,41.9,42.1,0.004773269689737538,2.4664392450981167e-06
2023-06-07 04:00:00,MSFT,9,0.5401498890060106,0.395,0.4966049223042074,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,323.38,337.34,-0.04316902715072045,-1.7267610860288184e-05
2023-06-07 04:00:00,FDX,10,0.4123854533351273,0.5,0.4386698173345891,SHORT,SHORT,0.04000000000000001,MIXED,2023-06-07 04:00:00,2023-06-14 04:00:00,224.6,229.67,-0.02257346393588599,-9.029385574354398e-06
2023-06-08 04:00:00,TSLA,1,0.6713897336726671,0.5,0.6199728135708669,LONG,LONG,0.05359918440712601,MIXED,2023-06-08 04:00:00,2023-06-15 04:00:00,234.86,255.9,0.08958528485054923,4.8016982028695e-05
2023-06-08 04:00:00,AMZN,2,0.6683203637255754,0.5,0.6178242546079027,LONG,LONG,0.053534727638237085,MIXED,2023-06-08 04:00:00,2023-06-15 04:00:00,124.25,127.11,0.023018108651911465,1.2322681774274287e-05
2023-06-08 04:00:00,VLO,3,0.636668116995819,0.5,0.5956676818970733,LONG,LONG,0.0528700304569122,MIXED,2023-06-08 04:00:00,2023-06-15 04:00:00,112.44,114.03,0.014140875133404514,7.47628498990489e-06
2023-06-08 04:00:00,AMD,4,0.6697273925817376,0.395,0.5873091748072163,LONG,LONG,0.052619275244216494,MIXED,2023-06-08 04:00:00,2023-06-15 04:00:00,121.05,124.24,0.026352746798843436,1.3866624372494878e-05
2023-06-08 04:00:00,CAT,5,0.6184336054698395,0.5,0.5829035238288877,LONG,LONG,0.05248710571486663,MIXED,2023-06-08 04:00:00,2023-06-15 04:00:00,234.45,247.67,0.0563872894007251,2.9596056197506368e-05
2023-06-08 04:00:00,EOG,6,0.610503988646866,0.5,0.5773527920528061,LONG,LONG,0.05232058376158419,MIXED,2023-06-08 04:00:00,2023-06-15 04:00:00,116.15,111.7,-0.03831252690486442,-2.004533773043907e-05
