symbol,combined_score,technical_score,seasonal_score,technical_direction,momentum_score,trend_score,volatility_score,volume_score,date,market_regime,entry_price,exit_price,return_pct,max_return_pct,max_drawdown_pct
SNAP,0.6824391050652727,0.6672210922541323,0.5,LONG,0.4905279503105592,0.8,0.8,0.5802930791276664,2023-06-13,TRENDING,10.32,10.64,3.100775193798455,4.990310077519378,3.488372093023251
SPG,0.6808894392360106,0.6652644434798113,0.5,LONG,0.538831967213115,0.7772048019508787,0.7044483708361482,0.6096299523148934,2023-06-13,TRENDING,110.96,109.08,-1.6943042537851394,2.0998558038933135,2.910958904109584
BIDU,0.6802853074945621,0.6645016508769722,0.5,LONG,0.5262970320168262,0.8,0.8,0.5,2023-06-13,TRENDING,142.57,141.92,-0.4559163919478193,5.912884898646276,2.4549344181805433
ECL,0.6801679346261925,0.664353452810849,0.5,LONG,0.501350174216028,0.8,0.6132893286069948,0.69340592246902,2023-06-13,TRENDING,181.47,179.87,-0.8816884333498587,0.9974100402270425,1.7468452085744102
SHOP,0.7157242631729362,0.7092478070365357,0.5,LONG,0.6112054146970347,0.8,0.8,0.6089299247090705,2023-06-14,TRENDING,65.88,63.79,-3.1724347298117683,2.2465088038858605,6.527018822100783
AMD,0.7000726721670316,0.6894856971805954,0.5,LONG,0.49638407139249036,0.8,0.8,0.7,2023-06-14,TRENDING,127.33,110.01,-13.602450325924753,0.31021754496189935,15.605120552894059
ORCL,0.6984134369572835,0.6873907032288933,0.5,LONG,0.44999999999999996,0.8,0.764044517361281,0.8,2023-06-14,TRENDING,122.27,118.64,-2.968839453668104,4.310133311523678,5.340639568168804
ADI,0.6970659250355065,0.6856892992872556,0.5,LONG,0.5640122924304506,0.8,0.8,0.556060274455634,2023-06-14,TRENDING,191.89,185.94,-3.100734795976856,1.0839543488456949,4.513002240867159
NOW,0.6927492540920429,0.6802389571869228,0.5,LONG,0.55,0.8,0.8,0.5493978995434982,2023-06-14,TRENDING,567.31,542.99,-4.286897816008873,1.6516542983553872,5.36391038409334
AI,0.691637275781764,0.6788349441688939,0.5,LONG,0.46176912410446047,0.8,0.8,0.7,2023-06-14,TRENDING,42.84,33.39,-22.058823529411764,14.075630252100835,23.832866479925308
PATH,0.6904276799729697,0.6773076767335475,0.5,LONG,0.5558619091751622,0.8,0.8,0.5216984723759608,2023-06-14,TRENDING,17.99,15.73,-12.562534741523057,4.836020011117292,13.285158421345189
ADBE,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-14,TRENDING,479.53,484.72,1.0823097616416089,8.1767564073155,1.5035555648238885
U,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-14,TRENDING,41.04,37.47,-8.698830409356727,9.819688109161806,11.188352826510716
SLB,0.6881415466211467,0.6744211447236701,0.5,LONG,0.5415024630541873,0.780373566453906,0.8,0.5748187386146443,2023-06-14,TRENDING,47.27,46.59,-1.4385445314152756,3.3611169875185087,3.215570129045908
U,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-06-15,TRENDING,41.67,37.47,-10.079193664506846,8.159347252219828,12.531077513798895
AMD,0.6887456830865692,0.6751839432911227,0.5,LONG,0.48479206963249527,0.8,0.8,0.6372003429145765,2023-06-15,TRENDING,124.24,110.01,-11.453638119768183,1.2958789439794005,13.506117192530587
SHOP,0.6877636842419355,0.6739440457600195,0.5,LONG,0.4949635184434536,0.8,0.8,0.6116383344978974,2023-06-15,TRENDING,66.1,63.79,-3.494704992435693,1.906202723146766,6.838124054462924
ORCL,0.6877409979894973,0.6739154015018906,0.5,LONG,0.44999999999999996,0.8,0.7905063734825738,0.7,2023-06-15,TRENDING,126.55,118.64,-6.250493875938357,0.7822994863690313,6.645594626629792
PATH,0.6869906688513397,0.6729680162264391,0.5,LONG,0.5415722379603399,0.7936750222069096,0.8,0.5362640666305103,2023-06-15,TRENDING,18.75,15.73,-16.10666666666667,0.5866666666666687,16.800000000000004
MTCH,0.6837351608977168,0.6688575263860059,0.5,LONG,0.44999999999999996,0.8,0.8,0.6628165293581347,2023-06-15,TRENDING,43.3,41.24,-4.757505773672044,2.5404157043879882,7.332563510392609
TGT,0.6836950010169663,0.6688068194658665,0.5,LONG,0.8151244167962679,0.5,0.7753699295525459,0.7,2023-06-15,TRENDING,137.84,131.83,-4.360127684271609,0.17411491584446992,5.455600696459673
SNAP,0.6834337449660126,0.6684769507146623,0.5,LONG,0.5024566473988443,0.8,0.8,0.566168196362854,2023-06-15,TRENDING,10.66,10.82,1.5009380863039379,4.596622889305824,6.566604127579733
ALB,0.682279189013501,0.6670191780473498,0.5,LONG,0.51509324009324,0.771668441070881,0.8,0.5986403669996815,2023-06-15,TRENDING,230.91,220.18,-4.646832099086218,1.1649560434801476,5.504309038153399
NVDA,0.6801112862809274,0.6642819271223831,0.5,LONG,0.44999999999999996,0.8,0.8,0.6360492736659409,2023-06-15,TRENDING,426.53,422.09,-1.0409584319977516,3.1345978008580966,1.4957916207535171
MSFT,0.6910423152730003,0.6780837314053033,0.5,LONG,0.5522646536412079,0.8,0.6517596544506913,0.651305728606297,2023-06-16,TRENDING,342.33,335.02,-2.135366459264454,2.6699383635673257,2.997108053632458
CDNS,0.6903294777526712,0.6771836840311505,0.5,LONG,0.5041570438799077,0.8,0.7748705231346017,0.6341454540907147,2023-06-16,TRENDING,235.84,225.32,-4.4606512890094985,2.077679782903674,5.5037313432835795
ADBE,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-16,TRENDING,495.18,484.72,-2.1123631810654686,4.7578658265681195,4.61650308978554
SNAP,0.6885432006194484,0.6749282836104147,0.5,LONG,0.44999999999999996,0.8,0.8,0.6983304591209253,2023-06-16,TRENDING,10.68,10.82,1.310861423220988,4.400749063670428,5.009363295880154
UBER,0.6878025546409312,0.6739931245466301,0.5,LONG,0.44999999999999996,0.8,0.7910747232472322,0.7,2023-06-16,TRENDING,43.52,43.34,-0.4136029411764719,0.8042279411764497,4.021139705882348
ORCL,0.6857055969711839,0.6713454507211917,0.5,LONG,0.44999999999999996,0.8,0.7717136083987133,0.7,2023-06-16,TRENDING,125.46,118.64,-5.435995536425953,1.5463095807428662,5.83452893352463
AI,0.6842852695942548,0.669552108073554,0.5,LONG,0.45301178524661717,0.8,0.8,0.6614586187863799,2023-06-16,TRENDING,44.49,33.39,-24.949426837491572,9.844908968307475,26.657675882220722
PINS,0.682949121376353,0.6678650522428698,0.5,LONG,0.5009740259740258,0.8,0.8,0.5652573088675416,2023-06-16,TRENDING,25.36,26.24,3.4700315457413256,5.362776025236582,3.2137223974763263
ISRG,0.681425879518988,0.6659417670694292,0.5,LONG,0.55,0.8,0.592540898944711,0.6317266182003913,2023-06-16,TRENDING,329.36,327.26,-0.6376001943162568,1.1476803497692423,2.1906120961865505
NVDA,0.6795865677592551,0.663619403736433,0.5,LONG,0.4791882109617376,0.8,0.8,0.579634732127005,2023-06-16,TRENDING,426.92,422.09,-1.1313595052937386,3.040382273025388,1.5857771947906052
META,0.7086584627898792,0.7003263419064132,0.5,LONG,0.55,0.8,0.7586363751906455,0.7,2023-06-19,TRENDING,284.33,285.29,0.33763584567230165,1.9203038722611199,2.852319487918953
WDAY,0.7038945042017074,0.6943112426789233,0.5,LONG,0.5535742225699198,0.8,0.7864968204008224,0.6360897127251877,2023-06-19,TRENDING,223.74,222.96,-0.348618932689726,2.6146419951729616,2.9498525073746396
ADBE,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-06-19,TRENDING,485.86,482.43,-0.7059646811838793,1.9944016794961605,2.7868110155188752
NUE,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-06-19,TRENDING,149.52,161.12,7.758159443552692,8.089218833600853,1.3376136971642638
SNAP,0.7014589189586294,0.6912360087861483,0.5,LONG,0.5085365853658537,0.8,0.8,0.6883647977404308,2023-06-19,TRENDING,10.58,11.65,10.113421550094515,10.586011342155,4.111531190926277
PINS,0.694268945783083,0.6821577598271249,0.5,LONG,0.5064569536423842,0.8,0.7907704702186501,0.6463840022574685,2023-06-19,TRENDING,25.21,28.14,11.622372074573573,12.455374851249502,2.6378421261404217
MSFT,0.6932893943277572,0.6809209524340367,0.5,LONG,0.5357531760435573,0.8,0.6568458379758879,0.6935551844800012,2023-06-19,TRENDING,338.05,335.85,-0.6507913030616708,1.1921313415175216,2.827984026031649
NOW,0.6931388675098201,0.68073089332048,0.5,LONG,0.5105896868618107,0.8,0.7626390727472997,0.6531030313757085,2023-06-19,TRENDING,559.49,548.67,-1.9339040912259464,1.812364832257951,4.375413322847599
U,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-19,TRENDING,40.01,44.12,10.272431892027,11.17220694826293,9.522619345163697
NVDA,0.6878013356825716,0.6739915854577923,0.5,LONG,0.49654220061864784,0.8,0.8,0.6090748138145186,2023-06-19,TRENDING,438.08,411.17,-6.142713659605548,0.4154492330167958,8.464207450693939
META,0.7086584627898792,0.7003263419064132,0.5,LONG,0.55,0.8,0.7586363751906455,0.7,2023-06-20,TRENDING,284.33,281.53,-0.9847712165441558,1.9203038722611199,2.852319487918953
WDAY,0.7038945042017074,0.6943112426789233,0.5,LONG,0.5535742225699198,0.8,0.7864968204008224,0.6360897127251877,2023-06-20,TRENDING,223.74,227.12,1.5106820416554978,2.6146419951729616,2.9498525073746396
ADBE,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-06-20,TRENDING,485.86,483.77,-0.43016506812663113,1.9944016794961605,2.7868110155188752
NUE,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-06-20,TRENDING,149.52,163.33,9.236222578919207,9.313135366506131,1.3376136971642638
SNAP,0.7014589189586294,0.6912360087861483,0.5,LONG,0.5085365853658537,0.8,0.8,0.6883647977404308,2023-06-20,TRENDING,10.58,11.68,10.396975425330801,13.79962192816635,4.111531190926277
PINS,0.694268945783083,0.6821577598271249,0.5,LONG,0.5064569536423842,0.8,0.7907704702186501,0.6463840022574685,2023-06-20,TRENDING,25.21,27.64,9.639032130107106,12.455374851249502,2.6378421261404217
MSFT,0.6932893943277572,0.6809209524340367,0.5,LONG,0.5357531760435573,0.8,0.6568458379758879,0.6935551844800012,2023-06-20,TRENDING,338.05,335.05,-0.8874426859932005,1.1921313415175216,2.827984026031649
NOW,0.6931388675098201,0.68073089332048,0.5,LONG,0.5105896868618107,0.8,0.7626390727472997,0.6531030313757085,2023-06-20,TRENDING,559.49,548.08,-2.039357271801101,1.812364832257951,4.375413322847599
U,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-20,TRENDING,40.01,43.68,9.172706823294185,11.347163209197708,9.522619345163697
NVDA,0.6878013356825716,0.6739915854577923,0.5,LONG,0.49654220061864784,0.8,0.8,0.6090748138145186,2023-06-20,TRENDING,438.08,408.22,-6.8161066471877145,0.4154492330167958,8.464207450693939
SNAP,0.6945885122583099,0.6825612528514013,0.5,LONG,0.5196428571428574,0.8,0.8,0.6176261863235537,2023-06-21,TRENDING,10.23,11.84,15.738025415444756,18.279569892473102,0.8308895405669703
PINS,0.6933293650573394,0.6809714205269437,0.5,LONG,0.5333333333333332,0.8,0.75922692153909,0.616301272851348,2023-06-21,TRENDING,24.9,27.34,9.7991967871486,13.855421686747004,1.4257028112449666
SHOP,0.6822874185778175,0.6670295689113857,0.5,LONG,0.5003829321663018,0.8,0.8,0.5614337002322622,2023-06-21,TRENDING,63.17,64.6,2.2637327845496102,4.962798796897272,2.5170175716321075
U,0.6819912652204532,0.6666556379046127,0.5,LONG,0.44999999999999996,0.8,0.8,0.6499354817419838,2023-06-21,TRENDING,38.36,43.42,13.190823774765391,17.51824817518248,5.6308654848800765
NVDA,0.6792965416436251,0.6632532091459912,0.5,LONG,0.49752568556434346,0.8,0.8,0.5444850394882297,2023-06-21,TRENDING,430.45,423.02,-1.7261005924033013,1.324195609246126,6.8416773144383765
SPG,0.6774155106850681,0.6608781700569042,0.5,LONG,0.4792372881355933,0.8,0.7144734295777375,0.631931432526631,2023-06-21,TRENDING,110.73,115.48,4.289713718052912,5.535988440350392,3.6801228212769876
TSLA,0.6767947961505699,0.660094439584053,0.5,LONG,0.44999999999999996,0.8,0.8,0.6115524715667098,2023-06-21,TRENDING,259.46,261.77,0.8903106451861653,6.756340090958157,7.2304016033299945
ORCL,0.676665421881826,0.6599310882346286,0.5,LONG,0.44999999999999996,0.8,0.8,0.6105968661725774,2023-06-21,TRENDING,122.1,119.09,-2.465192465192456,1.0319410319410416,6.117936117936118
UBER,0.6729291962501867,0.6552136316290236,0.5,LONG,0.44999999999999996,0.8,0.8,0.5829997450297877,2023-06-21,TRENDING,42.66,43.17,1.1954992967651235,6.047819971870627,2.0862634786685263
ADBE,0.67255073630303,0.6547357781603914,0.5,LONG,0.44999999999999996,0.8,0.8,0.5802043022382894,2023-06-21,TRENDING,477.48,488.99,2.4105721705621086,3.7844517047834536,1.0806735360643471
TSLA,0.6838850653267903,0.6690467996550382,0.5,LONG,0.44999999999999996,0.8,0.8,0.6639237779819734,2023-06-22,TRENDING,264.61,261.77,-1.0732776539057576,0.14738672007859055,9.035939684819173
PINS,0.6828708431679174,0.6677662161211076,0.5,LONG,0.5170506912442399,0.8,0.7400206544829013,0.5837245964825261,2023-06-22,TRENDING,26.14,27.34,4.590665646518732,8.454475899005365,5.929609793420044
SNAP,0.6815045158573142,0.6660410553753967,0.5,LONG,0.5944029850746267,0.7,0.8,0.6114148008117426,2023-06-22,TRENDING,10.64,11.84,11.2781954887218,13.72180451127818,4.511278195488721
SQ,0.680033617461422,0.6641838604310883,0.5,LONG,0.47725952227243384,0.8,0.8,0.5864084434314852,2023-06-22,TRENDING,64.11,66.57,3.837154890032757,4.348151614412732,3.837154890032757
SPG,0.6771921178349276,0.6605961083774338,0.5,LONG,0.4993022136669876,0.8,0.7098366683438482,0.5978739147323309,2023-06-22,TRENDING,109.08,115.48,5.867253392005867,7.132379904657138,2.2231389805647206
UBER,0.6757489121988953,0.6587738790390093,0.5,LONG,0.44999999999999996,0.8,0.8,0.6038271923782039,2023-06-22,TRENDING,42.81,43.17,0.8409250175192673,5.676243868255071,1.6351319785096963
U,0.6725996781052891,0.654797573365264,0.5,LONG,0.44999999999999996,0.8,0.8,0.5805658041867943,2023-06-22,TRENDING,37.85,43.42,14.715984147952454,19.10171730515191,4.35931307793923
NVDA,0.6717709479795441,0.6537511969438689,0.5,LONG,0.44999999999999996,0.8,0.8,0.5744445021216324,2023-06-22,TRENDING,430.25,423.02,-1.6804183614177792,0.9308541545613114,6.798373038930849
ADBE,0.6716669807586944,0.6536199252003716,0.5,LONG,0.44999999999999996,0.8,0.8,0.5736765624221739,2023-06-22,TRENDING,477.58,488.99,2.3891285229699744,3.1889945140081366,1.1013861551991244
NUE,0.6689581218972568,0.6501996488601727,0.5,LONG,0.44999999999999996,0.8,0.8,0.5536679458320098,2023-06-22,TRENDING,153.33,163.98,6.945803169634113,7.3077675601643355,1.8978673449422945
SQ,0.6828346634227733,0.6677205346247137,0.5,LONG,0.5377781309599491,0.7740556261284535,0.8,0.5565393330376467,2023-06-23,TRENDING,62.86,66.57,5.902004454342968,6.423162583518938,1.9249125039770942
TSLA,0.6762341289129964,0.6593865264052985,0.5,LONG,0.44999999999999996,0.8,0.8,0.607411179470996,2023-06-23,TRENDING,256.6,261.77,2.0148090413094177,3.059236165237711,6.196414653156679
NVDA,0.6730467436683246,0.6553620500862684,0.5,LONG,0.4791340726804635,0.8,0.8,0.5314266621798354,2023-06-23,TRENDING,422.09,423.02,0.22033215664905015,1.421497784832626,4.996564713686647
NUE,0.6677552102147329,0.648680820978198,0.5,LONG,0.44999999999999996,0.8,0.8,0.5447828027224583,2023-06-23,TRENDING,153.79,163.98,6.6259184602379895,6.986800182066455,1.9116977696859383
ABNB,0.6649775129414598,0.645173627451338,0.5,LONG,0.44999999999999996,0.8,0.8,0.5242657205903274,2023-06-23,TRENDING,124.73,128.16,2.7499398701194444,5.732381945001186,1.547342259280049
ADBE,0.6642341377283459,0.6442350223842751,0.5,LONG,0.44999999999999996,0.8,0.8,0.5187748809480088,2023-06-23,TRENDING,484.72,488.99,0.8809209440501675,1.6690047862683466,2.5581779171480523
ETN,0.6612086499981109,0.6404149621188269,0.5,LONG,0.44999999999999996,0.8,0.7064855390008765,0.5712390971944356,2023-06-23,TRENDING,194.46,201.1,3.4145839761390517,4.05996091741232,0.7662244163324172
DE,0.660015673168701,0.6389086782433093,0.5,LONG,0.44999999999999996,0.8,0.7068765185595034,0.562114552875756,2023-06-23,TRENDING,404.45,405.19,0.18296451971813177,2.8186426010631704,2.3365063666707875
PM,0.6495383685181239,0.6256797582299544,0.5,LONG,0.44999999999999996,0.8,0.5153002949386133,0.6379863496943416,2023-06-23,TRENDING,96.3,97.62,1.3707165109034358,1.9833852544132835,1.1225337487019815
TMUS,0.6444304598989995,0.6192303786603528,0.5,LONG,0.652746999076639,0.6000000000000001,0.7469413960313912,0.5,2023-06-23,TRENDING,132.8,138.9,4.593373493975905,4.804216867469879,0.14954819277108733
SNAP,0.7031976233719595,0.693431342641363,0.5,LONG,0.5356694560669456,0.8,0.7905514043150528,0.6599272100794291,2023-06-26,TRENDING,11.21,11.84,5.619982158786785,7.939339875111506,4.549509366636951
META,0.6995620985649827,0.6888410335416448,0.5,LONG,0.4532054395337541,0.8,0.7674378188223303,0.8,2023-06-26,TRENDING,278.47,286.98,3.0559844866592467,4.065069845943903,0.3124214457571717
PINS,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-06-26,TRENDING,25.61,27.34,6.7551737602499,10.698945724326435,0.07809449433814342
WDAY,0.6873572035041731,0.673430812505269,0.5,LONG,0.5250342700479782,0.8,0.7453829342760728,0.5982022196486044,2023-06-26,TRENDING,219.94,225.89,2.7052832590706455,4.85586978266801,0.3887423842866222
ABNB,0.6859300226963249,0.6716288165357637,0.5,LONG,0.5035383725414577,0.8,0.8,0.5826595061595927,2023-06-26,TRENDING,123.13,128.16,4.085113294891585,7.106310403638427,0.2680094209372208
SHW,0.6728074962027111,0.6550599699529179,0.5,LONG,0.5005232806492959,0.8,0.6123373600573652,0.641289031009945,2023-06-26,TRENDING,251.71,265.52,5.486472527909081,5.879782289142255,1.4619999205434886
NUE,0.6727353717513487,0.6549689037264503,0.5,LONG,0.44999999999999996,0.8,0.7887165243885448,0.5905948672888981,2023-06-26,TRENDING,155.37,163.98,5.541610349488302,5.898822166441398,0.6243161485486204
ETN,0.672660232670527,0.6548740311496553,0.5,LONG,0.5059553739786296,0.8,0.6771146471547582,0.5786016913401428,2023-06-26,TRENDING,196.08,201.1,2.560179518563843,3.2002243982047984,0.984292125663
DE,0.6660454660947003,0.646522053149874,0.5,LONG,0.44999999999999996,0.8,0.6957340656623634,0.6155667583968717,2023-06-26,TRENDING,410.19,405.19,-1.2189473170969523,1.3798483629537506,3.70316194934055
TTWO,0.6611485347581252,0.6403390590380368,0.5,LONG,0.4908036314727644,0.749419225288261,0.47042962727868964,0.8,2023-06-26,TRENDING,143.51,147.16,2.5433767681694697,3.8533900076649807,1.121873040206245
UBER,0.7148791208791209,0.7081807081807082,0.5,LONG,0.5571428571428572,0.8,0.8,0.7,2023-06-27,TRENDING,43.83,43.17,-1.5058179329226484,3.216974674880224,3.924252794889338
SNAP,0.7014539609644089,0.6912297486924354,0.5,LONG,0.50205223880597,0.8,0.8,0.7,2023-06-27,TRENDING,11.48,11.84,3.1358885017421567,5.400696864111487,3.135888501742168
WDAY,0.6904007568773741,0.6772736829259773,0.5,LONG,0.5474055579678679,0.8,0.7572568492705803,0.5709155613583407,2023-06-27,TRENDING,224.22,225.89,0.7448042101507291,2.854339488002866,1.650165016501648
PINS,0.688896268284349,0.6753740761166023,0.5,LONG,0.4913147792706334,0.8,0.8,0.6265717425949826,2023-06-27,TRENDING,26.4,27.34,3.560606060606064,7.3863636363636465,2.7651515151514983
NUE,0.6658764394877233,0.6463086357168223,0.5,LONG,0.44999999999999996,0.8,0.7772211954872702,0.5491285625535937,2023-06-27,TRENDING,160.77,163.98,1.9966411643963289,2.341854823661116,2.9420911861665844
ADBE,0.6654186601349783,0.6457306314835585,0.5,LONG,0.4616525596158543,0.8,0.8,0.5065495868702785,2023-06-27,TRENDING,489.27,488.99,-0.05722811535552319,0.7235268869949074,1.9764138410284682
ABT,0.655598028237409,0.6333308437341022,0.5,LONG,0.45851866560762516,0.8,0.5687348545729428,0.6246639540924184,2023-06-27,TRENDING,107.79,109.02,1.1411077094350075,1.437981259857124,0.946284441970513
SHW,0.651024933516077,0.6275567342374709,0.5,LONG,0.44999999999999996,0.8,0.6131953154707517,0.5706506429126038,2023-06-27,TRENDING,256.69,265.52,3.4399470178035685,3.8256262417702303,2.0413728622073357
ETN,0.6482026120758068,0.6239931970654126,0.5,LONG,0.44999999999999996,0.8,0.6754502535408289,0.5,2023-06-27,TRENDING,197.65,201.1,1.745509739438389,2.380470528712353,1.7708069820389527
PM,0.6424678796640633,0.6167523733132111,0.5,LONG,0.44999999999999996,0.8,0.5571674070280483,0.5522674582598458,2023-06-27,TRENDING,96.56,97.62,1.097763048881517,1.708782104391049,1.3887738193869237
SNAP,0.6918448441438207,0.679097025434117,0.5,LONG,0.47669491525423724,0.8,0.8,0.6746667513319569,2023-06-28,TRENDING,11.65,11.84,1.6309012875536544,3.862660944205998,2.017167381974261
UBER,0.6894728951539213,0.6761021403458601,0.5,LONG,0.4770604395604397,0.8,0.8,0.6564887298144898,2023-06-28,TRENDING,44.24,43.17,-2.418625678119346,2.2603978300180794,4.814647377938519
DLR,0.6835477897625047,0.6686209466698292,0.5,LONG,0.5963963963963963,0.7753792268226154,0.612585170999163,0.603247627354772,2023-06-28,TRENDING,109.59,113.87,3.905465827174015,4.416461355963142,1.3276758828360213
PINS,0.6788194969445173,0.662650879980451,0.5,LONG,0.4786563071297989,0.8,0.8,0.5749262950519995,2023-06-28,TRENDING,28.14,27.34,-2.8429282160625458,0.7462686567164312,2.985074626865669
WDAY,0.6785365149735066,0.6622935795120032,0.5,LONG,0.5291786153215896,0.8,0.7589414732979092,0.5147427539280297,2023-06-28,TRENDING,222.96,225.89,1.314137064944365,3.435593828489414,0.8700663796196606
NUE,0.6677974579431437,0.6487341640696259,0.5,LONG,0.44999999999999996,0.8,0.7705622051022314,0.5686450957255261,2023-06-28,TRENDING,161.12,163.98,1.775074478649441,2.119538232373386,1.5888778550148919
SHW,0.6650044100419228,0.6452075884367713,0.5,LONG,0.44999999999999996,0.8,0.6191502535020009,0.6691441895535107,2023-06-28,TRENDING,256.02,265.52,3.7106476056558035,4.097336145613628,0.57417389266462
VLO,0.6616010255950415,0.6409103858523251,0.5,LONG,0.48779527559055125,0.7567897882572763,0.7639553861613735,0.5573529286651387,2023-06-28,TRENDING,115.69,117.3,1.3916500994035852,1.6976402454836226,1.7028265191459946
MPC,0.6525847315386616,0.6295261761851787,0.5,LONG,0.49839901477832504,0.7514315712905445,0.7268501316755017,0.5134087633381832,2023-06-28,TRENDING,115.1,116.6,1.3032145960034658,2.041702867072126,1.9244135534317919
ETN,0.6525277748540078,0.6294542611793027,0.5,LONG,0.44999999999999996,0.8,0.6716454049365761,0.5349911039496595,2023-06-28,TRENDING,194.75,201.1,3.2605905006418467,3.905006418485235,0.3080872913992283
LYFT,0.7131949784223448,0.7060542656847788,0.5,LONG,0.6844182825484766,0.8,0.8,0.4584645456686973,2023-06-29,TRENDING,9.84,9.59,-2.5406504065040636,7.317073170731714,2.7439024390243816
U,0.6997687383736578,0.6891019423909821,0.5,LONG,0.55,0.8,0.8,0.6012463629872451,2023-06-29,TRENDING,43.68,43.42,-0.5952380952380931,3.2051282051281937,1.8772893772893817
PINS,0.6878874120346168,0.6741002677204757,0.5,LONG,0.44999999999999996,0.8,0.8,0.6934865661647828,2023-06-29,TRENDING,27.64,27.34,-1.085383502170767,1.6280752532561449,1.230101302460207
DASH,0.6818877663831568,0.666524957554491,0.5,LONG,0.55,0.753513253806905,0.7876846646620472,0.5836184488985987,2023-06-29,TRENDING,75.45,76.42,1.2856196156394883,3.114645460569898,0.6096752816434847
SNAP,0.6802615017478191,0.6644715931159331,0.5,LONG,0.44999999999999996,0.8,0.8,0.6371588197282085,2023-06-29,TRENDING,11.68,11.84,1.3698630136986356,3.595890410958913,0.8561643835616417
NUE,0.6735005110362761,0.6559349886821667,0.5,LONG,0.44999999999999996,0.8,0.7569141012909636,0.6216884027579039,2023-06-29,TRENDING,163.33,163.98,0.39796730545520465,0.7377701585746577,1.8428947529541495
CCI,0.6688737698402709,0.6500931437377158,0.5,LONG,0.7260443864229764,0.6000000000000001,0.5757568169836473,0.6855595417173619,2023-06-29,TRENDING,114.08,113.94,-0.12272089761571348,1.1044880785413769,1.6830294530154277
SHW,0.6664043665917598,0.646975210343131,0.5,LONG,0.44999999999999996,0.8,0.6318653955606146,0.6693126640588245,2023-06-29,TRENDING,261.29,265.52,1.6188908875196084,1.9977802441731196,2.3613609399517843
MPC,0.6573651568682468,0.6355620667528368,0.5,LONG,0.5743006993006996,0.7110782280885879,0.7002546190054781,0.5241671233591304,2023-06-29,TRENDING,116.34,116.6,0.22348289496303408,0.9541000515729703,1.0658414990544984
CSX,0.6538067522673505,0.6310691316506949,0.5,LONG,0.49566115702479313,0.8,0.5651829278650283,0.5474179952199145,2023-06-29,TRENDING,33.87,34.1,0.6790670209625205,0.9152642456451199,1.5648066135222738
SNAP,0.6757005824508273,0.6587128566298324,0.5,LONG,0.44999999999999996,0.8,0.8,0.6034702112845194,2023-06-30,TRENDING,11.84,11.84,0.0,2.195945945945943,0.7601351351351315
ECL,0.6713496350997152,0.6532192362370142,0.5,LONG,0.5616310160427808,0.8,0.5185856310810968,0.5955281982446491,2023-06-30,TRENDING,186.69,186.69,0.0,0.55707322298999,1.4296427232310283
PINS,0.671269452680165,0.653117995808289,0.5,LONG,0.44999999999999996,0.8,0.8,0.5707402754784905,2023-06-30,TRENDING,27.34,27.34,0.0,2.2128749085588817,0.1463057790782707
U,0.6683924638354819,0.6494854341357095,0.5,LONG,0.46502918287937745,0.8,0.8,0.5224372605110201,2023-06-30,TRENDING,43.42,43.42,0.0,3.8231229847996318,0.36849378166744495
SPG,0.6645605434117859,0.6446471507724569,0.5,LONG,0.49059792027729615,0.8,0.6571260576195702,0.5624087294240829,2023-06-30,TRENDING,115.48,115.48,0.0,1.1950121233113897,1.3205749913404952
DASH,0.6610178266027749,0.6401740234883521,0.5,LONG,0.44999999999999996,0.798515792898112,0.7832093155353592,0.5117900509578203,2023-06-30,TRENDING,76.42,76.42,0.0,1.8058099973828678,0.2617115938236103
SHW,0.6586764937308017,0.6372177951146486,0.5,LONG,0.44999999999999996,0.8,0.6332333258612488,0.6111374407316947,2023-06-30,TRENDING,265.52,265.52,0.0,0.3728532690569386,1.4311539620367464
NUE,0.657984793796684,0.6363444366119746,0.5,LONG,0.44999999999999996,0.8,0.7426330129186312,0.5185085438451461,2023-06-30,TRENDING,163.98,163.98,0.0,0.33845590925722924,1.359921941700204
ROK,0.6546428189681005,0.6321247714243693,0.5,LONG,0.44999999999999996,0.8,0.6899244607169291,0.535990344259017,2023-06-30,TRENDING,329.45,329.45,0.0,0.5918955835483297,1.2171801487327327
