symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
C,2023-02-07,SHORT,0.7679997995131831,62.724550898203624,1.0969552576381645,1560.0,51.13,50.11,2.03552185192577,31.754140890042013
C,2023-02-08,SHORT,0.7650026980387428,63.40361445783136,1.0119273591834812,1560.0,51.15,51.0,0.2941176470588225,4.588235294117631
C,2023-02-13,SHORT,0.6054422386568769,46.28975265017666,0.665185625246373,1560.0,51.0,51.46,-0.8938981733385143,-13.944811504080823
C,2023-02-14,SHORT,0.6746957911555431,47.495682210708125,0.6735956782121661,1560.0,51.61,51.42,0.36950602878256245,5.764294049007974
C,2023-02-15,SHORT,0.6856482946619875,46.760070052539426,0.6892605837755426,1560.0,51.82,49.84,3.972712680577839,61.97431781701429
C,2023-02-16,SHORT,0.6265303996296894,46.51567944250872,0.664960887749416,1560.0,51.46,50.04,2.8377298161470943,44.26858513189467
C,2023-02-17,SHORT,0.6221930836196532,47.0899470899471,0.6351538793215425,1560.0,51.42,50.38,2.0643112346169,32.20325526002364
C,2023-02-21,LONG,0.6816371681415927,32.44837758112098,0.4785227031535797,1000.0,49.84,50.18,0.6821829855537587,6.821829855537587
C,2023-02-27,SHORT,0.5547700528608777,46.90966719492868,0.19647568599384613,1300.0,50.47,51.4,-1.8093385214007829,-23.52140077821018
C,2023-02-28,SHORT,0.5855558804960531,46.48562300319485,0.18470145649156677,1300.0,50.69,52.35,-3.1709646609360154,-41.2225405921682
C,2023-03-01,SHORT,0.7445747385884052,52.482269503546114,0.2379871575197896,1560.0,51.5,52.18,-1.3031812955155209,-20.329628210042124
C,2023-03-02,SHORT,0.8111138020413128,61.87290969899666,0.2690459015445299,1300.0,51.4,51.08,0.6264682850430692,8.1440877055599
C,2023-03-03,SHORT,0.6735294117647059,66.47058823529412,0.3660971009765035,1560.0,52.35,50.68,3.295185477505913,51.40489344909224
C,2023-03-06,SHORT,0.5833318546077972,59.70394736842104,0.42440106519271126,1300.0,52.18,48.6,7.366255144032907,95.7613168724278
C,2023-03-07,LONG,0.6681544406118758,45.966514459665134,0.3774950421120522,1000.0,51.08,48.34,-5.3641346906812775,-53.64134690681278
C,2023-03-09,LONG,0.6764740566037735,33.13679245283021,0.0779753470458786,1000.0,48.6,47.4,-2.4691358024691468,-24.691358024691468
C,2023-03-10,LONG,0.6827586206896551,32.29885057471266,-0.12115764222950531,1000.0,48.34,44.82,-7.28175424079438,-72.8175424079438
C,2023-03-13,LONG,0.7,26.212686567164184,-0.5629722903258383,1100.0,44.74,45.62,1.9669199821189087,21.636119803307995
C,2023-03-15,LONG,0.6852140077821012,31.97146562905317,-0.9883826961093121,1000.0,44.82,44.09,-1.6287371709058363,-16.287371709058363
C,2023-03-17,LONG,0.6813672551933494,31.812865497076018,-1.3669122171229233,1000.0,44.25,43.71,-1.2203389830508504,-12.203389830508504
C,2023-03-20,LONG,0.669120915725709,30.633802816901408,-1.536649458406977,1000.0,44.09,43.45,-1.4515763211612631,-14.515763211612631
C,2023-03-22,LONG,0.6510754844217896,29.182458040064958,-1.6937205489786251,1000.0,43.71,44.78,2.447952413635335,24.479524136353348
ZTS,2023-01-31,SHORT,0.5874023158305549,73.79221889696446,4.696472491374209,1300.0,165.49,167.8,-1.3766388557806875,-17.89630512514894
ZTS,2023-02-01,SHORT,0.6081942706150999,72.35002255299949,4.724898399496141,1560.0,167.81,164.93,1.7461953556054066,27.240647547444343
ZTS,2023-02-02,SHORT,0.6378482966353932,73.74732334047104,4.9477973486002895,1560.0,171.0,165.57,3.2795796339916805,51.161442290270216
ZTS,2023-02-06,SHORT,0.7604937444489144,59.903917220990394,4.419656164385145,1560.0,164.93,160.81,2.562029724519621,39.96766370250609
ZTS,2023-02-07,SHORT,0.7689892156542013,60.256410256410234,4.113909774309519,1560.0,165.57,158.33,4.572727846902036,71.33455441167176
ZTS,2023-02-08,SHORT,0.5879438125301343,50.208188757807086,3.54828043992768,1300.0,162.07,163.14,-0.6558783866617568,-8.526419026602838
ZTS,2023-02-13,SHORT,0.5778459976559431,45.6638284452854,2.092697066195143,1300.0,163.14,173.93,-6.203645144598413,-80.64738687977938
ZTS,2023-02-14,SHORT,0.9091686162662288,57.9695684709404,2.624879268693036,1300.0,171.9,172.03,-0.07556821484624443,-0.9823867930011776
ZTS,2023-02-15,SHORT,0.6128087944664032,58.374505928853765,3.2608068715766763,1560.0,175.02,169.84,3.0499293452661336,47.578897786151686
ZTS,2023-02-16,SHORT,0.615638683360715,61.36068553622435,3.6349289892595493,1560.0,173.93,166.43,4.506399086703117,70.29982575256862
ZTS,2023-02-22,SHORT,0.6250335563975263,48.373408769448375,3.174466201939225,1560.0,166.43,165.47,0.5801655889285051,9.05058318728468
ZTS,2023-02-23,SHORT,0.6895450176443851,48.22695035460992,3.052745466983623,1560.0,169.5,167.0,1.4970059880239583,23.353293413173752
ZTS,2023-02-24,SHORT,0.6195785551386416,48.26117814052519,2.6697136037906546,1560.0,166.33,167.57,-0.7399892582204304,-11.543832428238714
ZTS,2023-02-27,SHORT,0.6176109982298424,50.67064083457526,2.2705893394225143,1560.0,165.47,168.58,-1.844821449756795,-28.779214616206
ZTS,2023-02-28,SHORT,0.6579542148230944,51.73754556500608,2.054060763756013,1560.0,167.0,170.56,-2.0872420262664226,-32.56097560975619
ZTS,2023-03-01,SHORT,0.7096660483659405,57.195185766614344,1.9064778538890437,1560.0,167.57,169.67,-1.23769670536924,-19.308068603760145
ZTS,2023-03-02,SHORT,0.754907051912722,60.23176191730315,1.849693775174046,1560.0,168.58,167.03,0.927977010117953,14.476441357840066
ZTS,2023-03-03,SHORT,0.8472048920917501,66.31972244462236,1.9420744112215402,1300.0,170.56,168.64,1.1385199240986799,14.800759013282839
ZTS,2023-03-06,SHORT,0.7745747261381143,59.73174366616988,1.9213233493074995,1560.0,169.67,167.49,1.3015702429995724,20.30449579079333
ZTS,2023-03-07,SHORT,0.5715728418204149,41.12285818446956,1.6725716814340217,1300.0,167.03,161.53,3.4049402587754685,44.26422336408109
ZTS,2023-03-08,SHORT,0.5798521355306469,37.69290123456785,1.5870531760467372,1300.0,168.64,163.41,3.200538522734231,41.607000795545005
ZTS,2023-03-16,SHORT,0.6111573319123984,49.95993589743588,0.04648841912842272,1560.0,166.31,166.24,0.04210779595765768,0.6568816169394598
ZTS,2023-03-20,SHORT,0.5966810422135037,47.709627329192536,-0.054288333687054546,1300.0,165.82,161.24,2.8404862317042756,36.92632101215558
ZTS,2023-03-21,SHORT,0.6187686678533847,47.403358063256576,-0.007186966854590082,1560.0,166.24,164.18,1.254720428797662,19.57363868924353
ZTS,2023-03-27,SHORT,0.6312578434831075,47.68907563025211,-0.47321762488635954,1560.0,165.71,164.15,0.9503502893694726,14.825464514163773
CB,2023-02-02,LONG,0.6780994022581359,32.92007969891522,-0.7559295684207541,1000.0,210.17,215.15,2.369510396345831,23.69510396345831
CB,2023-02-03,LONG,0.6981723980869958,30.24368025506722,-1.6722969295396695,1000.0,209.84,215.35,2.625810141059848,26.258101410598478
CB,2023-02-24,SHORT,0.6093072100391519,52.47341655108642,-3.1968506089788207,1560.0,210.91,209.5,0.6730310262529793,10.499284009546477
CB,2023-02-27,SHORT,0.5675731282339109,44.10005437737906,-2.9843327781064772,1300.0,211.68,208.4,1.5738963531669814,20.460652591170756
CB,2023-02-28,LONG,0.7818074536817068,38.36619718309865,-2.836470286361987,1100.0,211.02,207.1,-1.8576438252298488,-20.434082077528338
CB,2023-03-01,LONG,0.8722429973748462,34.66177241740962,-2.809552718341507,1100.0,209.5,208.06,-0.687350835322198,-7.560859188544178
CB,2023-03-02,LONG,0.8912662313657957,36.25891387822279,-2.844195048600767,1100.0,208.4,206.8,-0.7677543186180413,-8.445297504798454
CB,2023-03-03,LONG,0.6722911475852491,29.205479452054874,-2.9426276999594165,1000.0,207.1,203.37,-1.8010622887493888,-18.010622887493888
CB,2023-03-08,LONG,0.7,26.679649464459715,-3.2236388982334745,1100.0,203.37,191.98,-5.600629394699319,-61.60692334169251
CB,2023-03-09,LONG,0.7,24.519015659955386,-3.759376772307917,1100.0,198.87,194.01,-2.4438075124453174,-26.881882636898492
CB,2023-03-10,LONG,0.7,22.830440587449985,-4.173765399889788,1100.0,198.4,187.4,-5.544354838709675,-60.98790322580643
CB,2023-03-13,LONG,0.7,18.964879852125733,-4.963001328623335,1100.0,191.98,191.86,-0.06250651109489525,-0.6875716220438477
CB,2023-03-14,LONG,0.7,21.686316541622034,-5.362852824598292,1100.0,194.01,186.8,-3.7163032833358978,-40.87933611669487
CB,2023-03-15,LONG,0.7,18.2063587282544,-6.142305104070431,1100.0,187.4,189.59,1.1686232657417195,12.854855923158915
CB,2023-03-16,LONG,0.6627459090275807,23.161453930684743,-6.327205834664625,1000.0,191.86,194.29,1.2665485249661046,12.665485249661046
CB,2023-03-17,LONG,0.6931464971595999,18.72800402212171,-6.803612893282121,1000.0,186.8,190.04,1.734475374732325,17.34475374732325
AMT,2023-01-31,SHORT,0.6929296271381821,51.68776371308017,0.8385271159679348,1560.0,223.39,222.06,0.5989372241736346,9.3434206971087
AMT,2023-02-01,SHORT,0.7264144138738368,48.78230616302185,1.274848161269233,1560.0,227.14,220.57,2.978646234755411,46.466881262184415
AMT,2023-02-03,LONG,0.7691166277103201,36.93168003890105,1.4505104185165294,1100.0,222.06,218.47,-1.616680176528873,-17.783481941817602
AMT,2023-02-10,SHORT,0.5632183967770886,51.62087063908616,-0.2895346494898092,1300.0,216.72,216.6,0.05540166204986985,0.720221606648308
AMT,2023-02-13,SHORT,0.5906113710509007,53.22232500770891,-0.4728212560710858,1300.0,217.26,212.0,2.4811320754716926,32.254716981132006
AMT,2023-02-21,LONG,0.7,22.261693309650653,-2.614443083250734,1100.0,204.65,195.73,-4.358661128756425,-47.94527241632067
AMT,2023-02-22,LONG,0.7,10.649717514124262,-3.6383747130680604,1100.0,199.28,195.08,-2.1075873143315826,-23.18346045764741
AMT,2023-02-23,LONG,0.6900850823717051,16.38910917261431,-4.185348215482605,1000.0,201.96,198.01,-1.9558328381857892,-19.55832838185789
AMT,2023-02-24,LONG,0.7,16.008262328943943,-5.063172489847489,1100.0,195.73,194.89,-0.42916262197926214,-4.720788841771883
AMT,2023-02-27,LONG,0.6925327221331155,16.36315650567431,-5.7450784314171415,1000.0,195.08,197.53,1.255895017428732,12.55895017428732
AMT,2023-03-01,LONG,0.6540288228760799,21.821223709368965,-6.345030104296541,1000.0,194.89,198.57,1.8882446508286854,18.882446508286854
AMT,2023-03-14,LONG,0.6539823106039517,50.550550550550554,-5.316329908168598,1000.0,199.83,201.35,0.7606465495671122,7.606465495671122
AMT,2023-03-22,LONG,0.8231322245466564,44.701273261508334,-3.1547723500817426,1100.0,192.12,193.15,0.5361232562981488,5.897355819279637
AMT,2023-03-23,LONG,0.86826252926233,38.32116788321169,-3.474496578980336,1100.0,191.62,192.87,0.6523327418849867,7.175660160734854
AMT,2023-03-27,LONG,0.73845749733469,50.76590730557737,-3.19385964151806,1100.0,193.15,201.18,4.157390629044788,45.73129691949267
ADP,2023-02-13,LONG,0.7806167237581844,35.85313174946006,-3.099640461315431,1100.0,227.36,227.48,0.0527797325826862,0.5805770584095482
ADP,2023-02-14,LONG,0.7518888693062468,44.864864864864884,-3.0467488116216828,1100.0,224.59,228.695,1.82777505677012,20.10552562447132
ADP,2023-02-21,LONG,0.7096369338792804,48.11289245156982,-2.14937545414287,1100.0,224.68,221.58,-1.379740074773006,-15.177140822503066
ADP,2023-02-22,LONG,0.8140325108621833,43.82515437114076,-2.2925994885368084,1100.0,222.93,221.6,-0.5965998295429098,-6.562598124972007
ADP,2023-02-23,LONG,0.843821442016345,39.166085136078166,-2.3906513731641326,1100.0,222.78,219.82,-1.3286650507226883,-14.615315557949572
ADP,2023-02-24,LONG,0.8513768787193192,42.876241405653204,-2.5359552557278278,1100.0,221.58,219.56,-0.9116346240635509,-10.02798086469906
ADP,2023-02-28,LONG,0.6641090192644487,34.78546409807352,-2.7967470614536296,1000.0,219.82,224.75,2.242744063324542,22.42744063324542
ADP,2023-03-02,SHORT,0.5586174519408023,47.07275075333623,-2.7529930251815244,1300.0,222.55,221.28,0.5739334779464977,7.461135213304471
ADP,2023-03-07,LONG,0.8097590353703707,43.166804293971914,-2.0909113665646544,1100.0,221.28,213.56,-3.4887924801156878,-38.37671728127256
ADP,2023-03-08,LONG,0.8263392056786245,36.4203233256351,-2.0399483588454927,1100.0,221.97,213.55,-3.793305401630842,-41.726359417939264
ADP,2023-03-09,LONG,0.9457835573278308,32.48866913885455,-2.2152913202182845,1000.0,218.98,213.59,-2.461412001095986,-24.614120010959862
ADP,2023-03-10,LONG,0.7,23.424056189640012,-2.7597874714907675,1100.0,213.56,213.25,-0.1451582693388298,-1.5967409627271278
ADP,2023-03-13,LONG,0.7,27.25786677564362,-3.1557341715305824,1100.0,213.55,215.8,1.0536174198080062,11.589791617888068
ADP,2023-03-14,LONG,0.6854468768413353,29.48154657293493,-3.4267951567864543,1000.0,213.59,213.22,-0.17322908375860813,-1.7322908375860813
ADP,2023-03-15,LONG,0.6674909445864057,29.237472766884494,-3.627235585043536,1000.0,213.25,215.87,1.228604923798371,12.28604923798371
ADP,2023-03-21,LONG,0.6906049952452196,47.54208754208753,-3.1032301254032575,1000.0,218.1,214.13,-1.8202659330582294,-18.202659330582293
ADP,2023-03-22,LONG,0.8858602852537787,35.277337559429455,-3.1750350158199296,1100.0,213.26,214.36,0.5158023070430673,5.67382537747374
ADP,2023-03-23,LONG,0.8961610929453262,31.268933019185482,-3.1663917246555684,1100.0,213.62,214.15,0.24810411010205424,2.7291452111225967
ADP,2023-03-24,LONG,0.8797050178305181,30.662139219015273,-3.082851918476564,1100.0,214.13,219.9,2.6946247606594254,29.640872367253678
ADP,2023-03-27,LONG,0.8233415244668069,36.399371069182436,-2.9639207094362803,1100.0,214.36,219.49,2.39317036760589,26.324874043664792
GS,2023-02-06,SHORT,0.6305265051174918,73.34525939177088,4.892438231477058,1560.0,370.8,367.99,0.763607706731162,11.912280225006127
GS,2023-02-07,SHORT,0.6482562344005488,76.6477153084859,5.528152002355796,1560.0,374.4,371.28,0.8403361344537785,13.109243697478945
GS,2023-02-08,SHORT,0.638555992746848,76.16591446378672,6.019059919684082,1560.0,375.1,374.02,0.2887546120528439,4.504571948024365
GS,2023-02-09,SHORT,0.5700344281927809,79.2309412027721,5.767901622209877,1300.0,367.99,371.78,-1.019420087148304,-13.252461132927952
GS,2023-02-10,SHORT,0.5991695327832572,77.18565815324153,5.767844248152187,1300.0,371.28,374.34,-0.8174386920980936,-10.626702997275217
GS,2023-02-13,SHORT,0.6242748904745015,80.11723329425546,5.920644376760549,1560.0,374.02,370.2,1.0318746623446673,16.09724473257681
GS,2023-02-14,SHORT,0.5938600329819093,75.4072034870382,5.794198387758456,1300.0,371.78,368.5,0.8900949796472046,11.571234735413661
GS,2023-02-15,SHORT,0.6063479325926618,73.73192844890946,5.833316790816468,1560.0,374.34,361.12,3.6608329641116377,57.10899424014155
GS,2023-02-16,SHORT,0.5523123400758648,68.88736263736261,5.4672321574195735,1300.0,370.2,360.89,2.579733436781284,33.53653467815669
GS,2023-02-17,SHORT,0.7859519873037102,63.26285439692456,4.982496536867359,1560.0,368.5,363.54,1.3643615558122768,21.284040270671518
GS,2023-02-21,SHORT,0.5525789277451838,44.23124231242313,3.957219380743993,1300.0,361.12,363.85,-0.7503091933489081,-9.754019513535805
GS,2023-02-28,LONG,0.7,27.52420470262794,0.696343566910059,1100.0,351.65,357.09,1.5469927484714985,17.016920233186482
GS,2023-03-01,LONG,0.7,23.911078980661458,-0.753995104459932,1100.0,346.23,357.05,3.125090257921026,34.375992837131285
GS,2023-03-02,LONG,0.6875026813827755,31.51301624584066,-1.6527619255679156,1000.0,349.1,346.08,-0.8650816384990101,-8.650816384990101
GS,2023-03-07,LONG,0.6813983793121412,29.213846651569042,-2.5943082618891253,1000.0,346.08,327.67,-5.319579288025878,-53.19579288025878
GS,2023-03-09,LONG,0.6808567404786718,28.55180833206164,-3.8439150839311083,1000.0,342.09,322.15,-5.828875442135106,-58.288754421351065
GS,2023-03-10,LONG,0.7,23.910543130990405,-5.617846564019203,1100.0,327.67,312.19,-4.724265266884375,-51.96691793572812
GS,2023-03-13,LONG,0.7,22.53402384680234,-7.913686366777483,1100.0,315.51,315.09,-0.1331178092611962,-1.4642959018731583
GS,2023-03-14,LONG,0.6888054079940933,28.343023255813947,-9.092550185271534,1000.0,322.15,303.54,-5.776812044078827,-57.76812044078827
GS,2023-03-15,LONG,0.7,23.462532299741554,-10.707072548077122,1100.0,312.19,309.53,-0.8520452288670488,-9.372497517537537
GS,2023-03-16,LONG,0.6703886215801822,25.458022951479705,-11.618654769100601,1000.0,315.09,317.28,0.6950395125202347,6.950395125202347
GS,2023-03-17,LONG,0.6976532107004207,21.618899368189716,-13.121818563132024,1000.0,303.54,313.67,3.3372866837978465,33.372866837978464
GS,2023-03-20,LONG,0.6501165213553814,29.2143703118831,-13.672139842636625,1000.0,309.53,314.85,1.7187348560721238,17.18734856072124
ETN,2023-02-08,SHORT,0.7,78.94557823129244,1.6244698283248908,1560.0,168.88,174.32,-3.1206975676915993,-48.68288205598895
ETN,2023-02-09,SHORT,0.6446872763302784,71.49122807017544,1.8422538192805291,1560.0,167.27,172.97,-3.295369139157067,-51.40775857085025
ETN,2023-02-10,SHORT,0.7,71.72888727799926,2.2822583270744587,1560.0,170.91,173.75,-1.6345323741007167,-25.49870503597118
ETN,2023-02-13,SHORT,0.7,72.36981934112643,2.8730053536700098,1560.0,174.32,174.11,0.12061340531845932,1.8815691229679654
ETN,2023-02-14,SHORT,0.676835061811307,75.58268590455052,3.195408233724436,1560.0,172.97,175.24,-1.2953663547135452,-20.207715133531305
ETN,2023-02-15,SHORT,0.666637448720115,74.66410748560462,3.4738103963456695,1560.0,173.75,170.76,1.7509955493089757,27.315530569220023
ETN,2023-02-16,SHORT,0.6617328635944311,73.67371360191466,3.681062114680344,1560.0,174.11,171.31,1.6344638374875986,25.49763586480654
ETN,2023-02-17,SHORT,0.6646507086677832,78.93677003624651,3.891631841413414,1560.0,175.24,172.78,1.4237758999884331,22.210904039819557
ETN,2023-02-23,SHORT,0.5939461231530017,69.68704512372632,3.4057326782843518,1300.0,172.78,174.93,-1.2290630537929448,-15.977819699308283
ETN,2023-02-24,SHORT,0.5863404522351182,68.76640419947503,3.3527969938542412,1300.0,173.25,173.83,-0.3336593223264184,-4.337571190243439
ETN,2023-02-27,SHORT,0.6065013407743773,72.35228539576366,3.3632571044135204,1560.0,174.38,175.15,-0.43962318013132107,-6.858121610048609
ETN,2023-02-28,SHORT,0.6077595647926008,70.61611374407583,3.3769992753142333,1560.0,174.93,177.55,-1.4756406646015185,-23.01999436778369
ETN,2023-03-02,SHORT,0.8824042131979742,68.12327506899722,3.239197448649179,1300.0,175.15,175.5,-0.19943019943019502,-2.5925925925925353
ETN,2023-03-03,SHORT,0.6121744360488988,66.19512195121953,3.3762376755283015,1560.0,177.55,177.21,0.1918627616951607,2.993059082444507
ETN,2023-03-07,SHORT,0.7830218989184493,57.11073636874647,3.2716753243665266,1560.0,175.5,170.3,3.0534351145037997,47.63358778625928
ETN,2023-03-08,SHORT,0.8550334564571216,59.24145299145298,3.259904000952332,1300.0,177.21,169.17,4.752615712005692,61.784004256074
ETN,2023-03-09,SHORT,0.6763162102268737,50.613207547169786,2.9869788444203778,1560.0,174.37,171.83,1.4782052028167403,23.06000116394115
ETN,2023-03-14,SHORT,0.5739713890048898,51.13537117903932,1.5957099434417898,1300.0,171.83,160.15,7.293162660006258,94.81111458008135
ETN,2023-03-15,LONG,0.6990511915269193,30.126507796410763,0.3777631975080453,1000.0,159.27,163.56,2.6935392729327434,26.935392729327432
ETN,2023-03-17,LONG,0.677875629043853,32.94991612748626,-0.9402190043950895,1000.0,160.15,166.16,3.752731813924437,37.52731813924437
LRCX,2023-01-31,SHORT,0.6109778913343914,66.4839094159714,17.722582501287377,1560.0,500.1,529.25,-5.50779404818138,-85.92158715162954
LRCX,2023-02-01,SHORT,0.7,71.9398616285258,20.48991844056161,1560.0,530.26,520.95,1.787119685190497,27.879067088971752
LRCX,2023-02-02,SHORT,0.7,72.85015447991759,23.284498809616252,1560.0,541.04,533.24,1.4627559822969038,22.818993323831698
