symbol,combined_score,technical_score,seasonal_score,technical_direction,momentum_score,trend_score,volatility_score,volume_score,date,market_regime,entry_price,exit_price,return_pct,max_return_pct,max_drawdown_pct
BIDU,0.6788121992291193,0.6626416656933323,0.5,LONG,0.44999999999999996,0.7228683308026637,0.8,0.8,2023-11-24,TRENDING,123.4,116.77,-5.372771474878457,2.2933549432738953,7.050243111831445
TFC,0.6783685423418715,0.6620814928558982,0.5,LONG,0.5259740259740261,0.8,0.7527196842535044,0.5242477390509537,2023-11-24,TRENDING,31.78,33.27,4.688483322844572,5.129011957205765,1.7306482064191386
COIN,0.6772625211076712,0.6606850013985748,0.5,LONG,0.44999999999999996,0.8,0.8,0.6150072581816619,2023-11-24,TRENDING,115.54,133.76,15.76943050025963,16.262766141595986,6.543188506145059
PATH,0.676790105809966,0.6600885174368256,0.5,LONG,0.5033159463487333,0.7890280474190622,0.8,0.5402360168848199,2023-11-24,TRENDING,18.35,25.04,36.457765667574925,38.8010899182561,1.2534059945504161
AI,0.6764948030865161,0.6597156604627727,0.5,LONG,0.5534274193548387,0.6939541652143163,0.8,0.6617703871362989,2023-11-24,TRENDING,28.89,30.89,6.922810661128409,9.553478712357212,3.046036690896503
AMD,0.6743449209995803,0.6570011628782578,0.5,LONG,0.44999999999999996,0.8,0.8,0.593456802837808,2023-11-24,TRENDING,122.31,121.39,-0.752187065652854,2.792085683917911,2.996484343062711
ABNB,0.673687053227252,0.6561705217515807,0.5,LONG,0.48327586206896544,0.8,0.8,0.5287010005226097,2023-11-24,TRENDING,128.37,135.02,5.180338085222402,5.491937368544031,2.5590091142790428
ZS,0.672232689740147,0.6543342042173573,0.5,LONG,0.44999999999999996,0.8,0.8,0.5778550946715401,2023-11-24,TRENDING,193.09,198.03,2.5583924594748453,7.6082655756382955,5.432699777305928
DASH,0.6945852896513666,0.6825571839032405,0.5,LONG,0.5782513181019331,0.8,0.8,0.5121071532504768,2023-11-27,TRENDING,93.95,96.85,3.086748270356554,5.726450239489078,1.47951037786056
U,0.6894772890868054,0.6761076882409159,0.5,LONG,0.5640166534496431,0.8,0.8,0.5,2023-11-27,TRENDING,28.13,31.5,11.980092428012812,17.383576253110576,1.3330963384287187
ABNB,0.6841053532478865,0.6693249409695535,0.5,LONG,0.5419727248177153,0.8,0.8,0.5,2023-11-27,TRENDING,129.0,135.31,4.8914728682170505,7.348837209302328,3.034883720930237
COIN,0.6803493828228486,0.6645825540692533,0.5,LONG,0.44999999999999996,0.8,0.8,0.6378079413051312,2023-11-27,TRENDING,119.77,134.63,12.40711363446605,23.45328546380565,6.33480838273357
PATH,0.6742141477789119,0.6568360451753936,0.5,LONG,0.5357321131447588,0.7725213602735497,0.8,0.5,2023-11-27,TRENDING,18.5,23.36,26.270270270270267,37.67567567567567,2.054054054054044
FCX,0.6732348406802171,0.6555995463134054,0.5,LONG,0.5175877763328995,0.8,0.7544991856677528,0.5,2023-11-27,TRENDING,36.59,36.25,-0.9292156326865308,7.843673134736262,1.1751844766329733
AI,0.6690708492098741,0.6503419813255985,0.5,LONG,0.5899193548387096,0.6978619200588188,0.8,0.5324564319127316,2023-11-27,TRENDING,29.01,29.16,0.5170630816959676,9.100310237849008,2.7214753533264413
TXN,0.6689299573890678,0.6501640876124593,0.5,LONG,0.549234488315874,0.8,0.6435472919553914,0.5,2023-11-27,TRENDING,152.6,156.05,2.260812581913507,4.593709043250338,0.8715596330275077
BIDU,0.6669585417085744,0.647674926399715,0.5,LONG,0.44999999999999996,0.7283992530837033,0.8,0.7,2023-11-27,TRENDING,124.0,113.38,-8.564516129032263,1.798387096774201,9.895161290322573
AMAT,0.6657179729853325,0.6461085517491572,0.5,LONG,0.4858508192009198,0.7845349125204061,0.8,0.5,2023-11-27,TRENDING,150.81,144.7,-4.051455473774956,1.3328028645315237,4.058086333797495
PYPL,0.6903304039632708,0.6771848534889782,0.5,LONG,0.5441757779646762,0.8,0.7294023763078565,0.5984930915278197,2023-11-28,TRENDING,58.47,58.48,0.01710278775439722,3.403454763126401,4.002052334530526
SHOP,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-11-28,TRENDING,73.51,71.86,-2.2445925724391302,2.6663039042307046,4.720446197796213
COIN,0.6863944500201529,0.6722152146719101,0.5,LONG,0.44999999999999996,0.8,0.8,0.6824590058306743,2023-11-28,TRENDING,128.27,136.19,6.174475715288064,15.272472129102677,7.694706478521873
PATH,0.6843471939300751,0.6696302953662564,0.5,LONG,0.47180073126142613,0.7769533009981603,0.8,0.6799509843761717,2023-11-28,TRENDING,18.98,23.41,23.340358271865114,34.19388830347734,3.3192834562697504
DASH,0.6842042435471856,0.6694498024585676,0.5,LONG,0.5053341902313625,0.8,0.7855371398160117,0.5782500901133579,2023-11-28,TRENDING,94.44,98.97,4.796696315120719,5.416137229987306,1.9695044472681111
CRWD,0.6834519903098759,0.6684999877649948,0.5,LONG,0.44999999999999996,0.8,0.7509061605315237,0.7,2023-11-28,TRENDING,212.35,240.17,13.101012479397212,15.206027784318344,2.415775841770662
CCI,0.6783663206042676,0.6620786876316509,0.5,LONG,0.44999999999999996,0.8,0.7039504033064462,0.7,2023-11-28,TRENDING,111.13,117.64,5.858004139296336,7.531719607666698,3.815351390263655
ABNB,0.6748534711015103,0.6576432715928159,0.5,LONG,0.47763633624585705,0.8,0.8,0.5474677335754294,2023-11-28,TRENDING,127.56,139.84,9.62684227030417,10.661649419880836,1.9402634054562662
BIDU,0.6706553204331805,0.6523425763045209,0.5,LONG,0.44999999999999996,0.7405351428361986,0.8,0.7,2023-11-28,TRENDING,119.63,115.78,-3.218256290228194,3.4355930786591937,6.60369472540332
D,0.6699706169761814,0.6514780517376026,0.5,LONG,0.51858552631579,0.8,0.6854386819746021,0.5293417097168713,2023-11-28,TRENDING,47.0,47.24,0.5106382978723456,1.2553191489361737,3.8085106382978684
ZS,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-11-29,TRENDING,199.84,198.8,-0.5204163330664535,3.9735788630904656,3.327662129703768
CRWD,0.6962154256010061,0.6846154363649067,0.5,LONG,0.44999999999999996,0.8,0.7437503784183795,0.8,2023-11-29,TRENDING,234.44,242.55,3.459307285446167,4.350793379969287,6.658420064835346
PATH,0.6953959484945293,0.683580743048648,0.5,LONG,0.4787593984962408,0.7987468575739365,0.8,0.7,2023-11-29,TRENDING,19.87,24.63,23.955712128837426,28.18319073980875,2.767991947659787
PYPL,0.6942134770538335,0.6820877235528201,0.5,LONG,0.49684813753581686,0.8,0.7448581690244085,0.7,2023-11-29,TRENDING,57.97,58.94,1.6732792823874298,4.295325168190445,1.5870277729860272
COIN,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-11-29,TRENDING,127.82,146.62,14.70818338288218,15.678297606008474,7.369738695039896
ABNB,0.6834199836541776,0.6684595753209313,0.5,LONG,0.5233921815889028,0.796622675453562,0.8,0.5359815689969081,2023-11-29,TRENDING,126.48,140.68,11.227071473750794,11.90702087286526,1.1029411764705954
CCI,0.6808465392971108,0.6652102768902913,0.5,LONG,0.44999999999999996,0.8,0.726850149760255,0.7,2023-11-29,TRENDING,115.98,116.07,0.07759958613553497,3.0350060355233577,3.267804793929996
SQ,0.675797186273769,0.6588348311537486,0.5,LONG,0.44999999999999996,0.8,0.8,0.6041837622494295,2023-11-29,TRENDING,63.73,69.17,8.536011297662016,10.884826612270526,1.647575710026672
WDAY,0.6739280923349185,0.6564748640592404,0.5,LONG,0.44999999999999996,0.8,0.6629724434331944,0.7,2023-11-29,TRENDING,263.49,273.41,3.7648487608638037,4.311359064860154,4.147405973661233
SHOP,0.6725157424426036,0.6546915939931863,0.5,LONG,0.44999999999999996,0.8,0.8,0.5799458248601395,2023-11-29,TRENDING,73.33,72.52,-1.104595663439245,2.9183144688395,4.4865675712532305
ZS,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-11-30,TRENDING,197.53,198.8,0.6429403128638711,4.130511820989202,2.1971346124639357
PATH,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-11-30,TRENDING,19.76,24.63,24.645748987854233,28.89676113360322,2.0242914979757165
CRWD,0.7019531850507453,0.6918600821347795,0.5,LONG,0.44999999999999996,0.8,0.7967268506105737,0.8,2023-11-30,TRENDING,236.99,242.55,2.3460905523439823,3.227984303135134,3.291278113000551
WDAY,0.6971285002370966,0.6857683083801723,0.5,LONG,0.44999999999999996,0.8,0.7521807550300091,0.8,2023-11-30,TRENDING,270.72,273.41,0.9936465721040122,1.5255614657210481,3.6236702127659615
CCI,0.6966304633803859,0.6851394739651336,0.5,LONG,0.44999999999999996,0.8,0.747582403370039,0.8,2023-11-30,TRENDING,117.28,116.07,-1.0317189631650847,1.892905866302863,2.378922237380632
PYPL,0.6925600605750355,0.6800000764836306,0.5,LONG,0.522644539614561,0.8,0.7484487049951951,0.6384813121268729,2023-11-30,TRENDING,57.61,58.94,2.3086269744835963,4.947057802464849,0.9720534629404698
PINS,0.6920401031869944,0.6793435646300433,0.5,LONG,0.5723262032085563,0.8,0.6669388529041513,0.6104216049870305,2023-11-30,TRENDING,34.07,34.91,2.465512180804219,3.786322277663623,2.0545934840035307
SNOW,0.69077981488292,0.6777522915188382,0.5,LONG,0.44999999999999996,0.7701176714959085,0.7776076806492614,0.8,2023-11-30,TRENDING,187.68,190.67,1.5931372549019551,2.6534526854219864,3.9482097186700704
TFC,0.6867380314368589,0.6726490295919935,0.5,LONG,0.5074536376604849,0.8,0.7301353874883286,0.637471965333626,2023-11-30,TRENDING,32.14,34.33,6.813939016801496,7.591785936527695,0.5600497822028649
COIN,0.6824019315714449,0.6671741560245517,0.5,LONG,0.44999999999999996,0.8,0.8,0.6529688127436268,2023-11-30,TRENDING,124.72,146.62,17.559332905708793,18.553559974342537,5.0673508659397015
CRWD,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-01,TRENDING,235.03,242.55,3.1995915415053533,4.0888397225886,2.2252478407011833
SNOW,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-01,TRENDING,185.97,190.67,2.5272893477442437,3.048878851427639,2.7800182825186814
SNAP,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-01,TRENDING,14.14,15.09,6.718528995756712,8.628005657708627,3.712871287128716
PATH,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-01,TRENDING,25.04,24.63,-1.637380191693294,1.7172523961661357,11.621405750798719
WDAY,0.6959673252279638,0.6843021783181359,0.5,LONG,0.44999999999999996,0.8,0.7414596789513677,0.8,2023-12-01,TRENDING,272.92,273.41,0.17953979188041203,0.7071669353656773,3.4149201231129966
SCHW,0.6906624201630073,0.677604065862383,0.5,LONG,0.44999999999999996,0.8,0.6924797316186744,0.8,2023-12-01,TRENDING,63.16,64.07,1.4407853071564336,1.852438252058275,4.433185560481312
SNPS,0.6905668799547195,0.6774834342862619,0.5,LONG,0.44999999999999996,0.8,0.6915976132182895,0.8,2023-12-01,TRENDING,545.96,535.93,-1.8371309253425339,0.408454831855809,4.220089383837655
PDD,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-12-01,TRENDING,145.27,138.96,-4.343635988159978,0.709024574929451,6.229779032147043
CRM,0.6869587485004081,0.6729277127530404,0.5,LONG,0.44999999999999996,0.8,0.658283899506607,0.8,2023-12-01,TRENDING,260.0,250.81,-3.5346153846153805,1.3192307692307725,5.0438076923076895
PYPL,0.6850962944442064,0.6705761293487453,0.5,LONG,0.5079771554900517,0.8,0.710169368860607,0.6403759817195807,2023-12-01,TRENDING,59.65,58.94,-1.1902766135792109,1.3579212070410795,3.906119027661359
PATH,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-04,TRENDING,25.25,24.97,-1.10891089108911,0.6336633663366342,10.81188118811881
CRM,0.6896273907016063,0.676297210481826,0.5,LONG,0.44999999999999996,0.8,0.6829233516483519,0.8,2023-12-04,TRENDING,250.66,257.32,2.6569855581265456,3.375089763025607,1.5055852549269888
SNOW,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-12-04,TRENDING,188.3,196.55,4.381306425916098,4.848645778013805,2.798725438130645
PDD,0.6839796230151965,0.6691661906757532,0.5,LONG,0.44999999999999996,0.8,0.8,0.6646222154531561,2023-12-04,TRENDING,142.83,146.41,2.5064762304837895,3.3396345305607866,4.627879297066451
AI,0.6813191294224737,0.6658069815940325,0.5,LONG,0.45507414272474495,0.8,0.8,0.6358373854205488,2023-12-04,TRENDING,30.31,28.14,-7.159353348729791,3.431210821511055,17.12306169580996
FCX,0.6811663406929463,0.6656140665314978,0.5,LONG,0.44999999999999996,0.8,0.7298028615115775,0.7,2023-12-04,TRENDING,37.61,39.19,4.2010103695825585,4.30736506248337,4.1744216963573555
SNAP,0.6791992721821769,0.6631303941694152,0.5,LONG,0.44999999999999996,0.8,0.8,0.6293128058910786,2023-12-04,TRENDING,14.3,16.45,15.034965034965019,15.664335664335649,2.3426573426573505
SCHW,0.6790748936940199,0.6629733506237623,0.5,LONG,0.44999999999999996,0.8,0.7104926264362613,0.7,2023-12-04,TRENDING,62.64,66.3,5.84291187739463,6.010536398467425,1.7879948914431676
TFC,0.6784231815540998,0.6621504817602268,0.5,LONG,0.44999999999999996,0.8,0.7151616643050367,0.6914509868532966,2023-12-04,TRENDING,33.28,35.49,6.640625,6.911057692307687,1.5174278846153966
WDAY,0.6777023113032496,0.6612402920495575,0.5,LONG,0.44999999999999996,0.8,0.7406203544733151,0.6657594249112587,2023-12-04,TRENDING,269.22,278.68,3.5138548399078706,3.632716737240904,2.087512071911446
PATH,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-05,TRENDING,24.67,25.67,4.053506282934749,7.134171057965122,8.715038508309691
RBLX,0.7007126983190757,0.6902938110089337,0.5,LONG,0.5993506493506495,0.8,0.8,0.5193876255710927,2023-12-05,TRENDING,40.67,44.52,9.46643717728055,9.712318662404718,3.319400049176302
AI,0.6912157600154153,0.6783027272921909,0.5,LONG,0.5031220209723546,0.8,0.8,0.6224513169090776,2023-12-05,TRENDING,30.05,31.42,4.559068219633944,5.490848585690511,16.40599001663894
UBER,0.6911480362039463,0.678217217429225,0.5,LONG,0.44999999999999996,0.8,0.6969634024512075,0.8,2023-12-05,TRENDING,57.97,62.5,7.814386751768154,8.720027600483004,0.4647231326548207
COIN,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-12-05,TRENDING,140.2,153.63,9.579172610556363,10.370898716119846,7.154065620542083
SNOW,0.6871202112588914,0.6731315798723376,0.5,LONG,0.44999999999999996,0.8,0.8,0.6878197422531751,2023-12-05,TRENDING,186.16,200.86,7.896433175762785,8.954608938547493,1.6813493768801036
FCX,0.6856349695783184,0.6712562747200989,0.5,LONG,0.44999999999999996,0.8,0.7800214608576751,0.692832038426438,2023-12-05,TRENDING,36.57,41.97,14.766201804757983,15.709598031173089,1.449275362318847
WDAY,0.6831823362730428,0.6681595154962662,0.5,LONG,0.44999999999999996,0.8,0.748416457066446,0.7,2023-12-05,TRENDING,267.76,270.78,1.1278757095906755,4.5085150881386316,1.5536301165222421
CRM,0.6801037573772276,0.6642724209308428,0.5,LONG,0.44999999999999996,0.8,0.7199920780567876,0.7,2023-12-05,TRENDING,251.02,257.21,2.4659389690064426,3.2268345151780675,1.6468408891721853
TFC,0.6799741735160246,0.6641088049444754,0.5,LONG,0.44999999999999996,0.8,0.719398179945055,0.699517964969137,2023-12-05,TRENDING,33.15,37.64,13.544494720965305,13.604826546003013,1.1312217194570096
PYPL,0.7116016648504205,0.7040425061242682,0.5,LONG,0.5681069958847738,0.8,0.7610608228097874,0.6872074099865465,2023-12-06,TRENDING,59.53,61.26,2.9060977658323495,7.7271963715773495,3.5780278850999547
FCX,0.6974302671137861,0.6861493271638713,0.5,LONG,0.5388111888111888,0.8,0.7575325208015943,0.6380874074072318,2023-12-06,TRENDING,36.25,41.5,14.482758620689662,16.73103448275861,0.5793103448275883
COIN,0.6884718681290193,0.6748382173346202,0.5,LONG,0.44999999999999996,0.8,0.8,0.6978035714075281,2023-12-06,TRENDING,134.63,147.9,9.856644135779558,14.937235385872395,3.31278318354008
PATH,0.6880306456342453,0.6742811182250572,0.5,LONG,0.44999999999999996,0.8,0.8,0.6945445416165847,2023-12-06,TRENDING,23.36,25.68,9.931506849315074,13.142123287671236,3.595890410958902
SHOP,0.6866811492827531,0.6725772086903448,0.5,LONG,0.44999999999999996,0.8,0.8,0.6845766708385168,2023-12-06,TRENDING,71.14,76.82,7.984256395839173,9.572673601349457,1.5462468372223759
RBLX,0.6842096339750476,0.669456608554353,0.5,LONG,0.5424006444683136,0.8,0.8,0.5,2023-12-06,TRENDING,39.96,43.92,9.90990990990992,12.73773773773772,1.6016016016015988
CVS,0.6834698312322816,0.6685225141821737,0.5,LONG,0.520854271356784,0.8,0.46664877440438013,0.8,2023-12-06,TRENDING,73.5,74.43,1.2653061224489948,3.1020408163265234,2.9931972789115635
GS,0.6831143874094857,0.6680737214766234,0.5,LONG,0.5669406459121329,0.8,0.5462793384309428,0.650714637251653,2023-12-06,TRENDING,341.97,380.51,11.269994443957065,12.93388308915986,0.10819662543498643
T,0.6761108703143548,0.659230896861559,0.5,LONG,0.44999999999999996,0.8,0.5581259333001495,0.8,2023-12-06,TRENDING,16.94,16.52,-2.4793388429752206,2.007083825265643,4.958677685950407
WDAY,0.6728803429051263,0.6551519481125333,0.5,LONG,0.44999999999999996,0.8,0.7453069646591831,0.6263933247309732,2023-12-06,TRENDING,267.32,272.7,2.012569205446657,4.680532694897499,0.19826425258117064
PYPL,0.7135284378847204,0.7064753003594955,0.5,LONG,0.5671682626538987,0.8,0.7649720429075381,0.7,2023-12-07,TRENDING,58.48,61.26,4.753761969904247,9.661422708618339,1.846785225718195
PATH,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-12-07,TRENDING,23.41,25.68,9.696710807347287,12.900469884664666,3.8017941050833004
SQ,0.6870019495798321,0.672982259570495,0.5,LONG,0.44999999999999996,0.8,0.7836827731092436,0.7,2023-12-07,TRENDING,68.47,74.21,8.383233532934131,10.252665400905503,2.5412589455235834
CVS,0.6863151599643663,0.6721151009651091,0.5,LONG,0.48116388687454653,0.79254340365691,0.6031946075545705,0.8,2023-12-07,TRENDING,74.01,74.43,0.5674908796108546,2.3915687069314906,1.3106336981488997
ABNB,0.6859298306554681,0.6716285740599345,0.5,LONG,0.500229357798165,0.8,0.7912336222642185,0.5956274164025441,2023-12-07,TRENDING,139.84,146.6,4.834096109839803,7.208237986270016,3.1536041189931363
SNAP,0.6833707653308047,0.6683974309732382,0.5,LONG,0.44999999999999996,0.8,0.8,0.6601249711934434,2023-12-07,TRENDING,14.76,16.92,14.634146341463428,16.734417344173448,1.490514905149054
C,0.6827317606755969,0.6675906069136325,0.5,LONG,0.44999999999999996,0.8,0.6192563130559365,0.8,2023-12-07,TRENDING,48.5,49.83,2.742268041237117,6.278350515463926,1.6288659793814442
SHW,0.6785285368184187,0.662283506083862,0.5,LONG,0.44999999999999996,0.8,0.58044813823824,0.8,2023-12-07,TRENDING,291.58,309.77,6.238425132039227,6.956924343233428,1.752520749022557
TFC,0.6777809933830847,0.6613396381099556,0.5,LONG,0.5016821345707658,0.8,0.6767143721895539,0.6244375429642182,2023-12-07,TRENDING,33.96,36.7,8.068315665488823,11.39575971731448,1.7667844522968212
COIN,0.6752366728023285,0.658127112124152,0.5,LONG,0.44999999999999996,0.8,0.8,0.6000436059262888,2023-12-07,TRENDING,136.19,147.9,8.598281812174168,13.620676995374126,4.4202951758572695
PYPL,0.7010256751082804,0.6906889837225763,0.5,LONG,0.5562851123595507,0.8,0.7667432089114721,0.6258227854007015,2023-12-08,TRENDING,58.94,61.26,3.936206311503221,8.805564981336955,2.6128266033254133
ABNB,0.6863874869240568,0.67220642288391,0.5,LONG,0.44999999999999996,0.8,0.7980868441484142,0.6839380985521419,2023-12-08,TRENDING,140.68,146.6,4.208131930622683,6.568097810634055,2.2035825988057978
SQ,0.6776016846114249,0.6611132381457384,0.5,LONG,0.44999999999999996,0.8,0.7969799077802582,0.6199285169283626,2023-12-08,TRENDING,69.17,74.21,7.2863958363452275,9.136909064623389,3.52754084140523
TFC,0.6761151089193493,0.659236248635542,0.5,LONG,0.44999999999999996,0.8,0.6831650681474004,0.7,2023-12-08,TRENDING,34.33,36.7,6.903582872123515,10.195164579085358,1.747742499271776
COF,0.6741731321102877,0.6567842577150098,0.5,LONG,0.44999999999999996,0.8,0.6678097838199244,0.6979400805768677,2023-12-08,TRENDING,118.09,129.68,9.814548225929375,10.208315691421799,2.7097976119908607
CVS,0.6719690117635452,0.6540012774792237,0.5,LONG,0.44999999999999996,0.7948615387183016,0.6630928252938795,0.6969947509021759,2023-12-08,TRENDING,75.1,74.43,-0.892143808255641,0.905459387483365,2.743009320905443
SNAP,0.6681013813274479,0.6491179057164744,0.5,LONG,0.44999999999999996,0.8,0.8,0.5473397484413749,2023-12-08,TRENDING,15.09,16.92,12.12723658051691,14.181577203445993,2.717031146454607
UBER,0.6676573079796003,0.6485572070449499,0.5,LONG,0.44999999999999996,0.8,0.682000538818348,0.6384592301582779,2023-12-08,TRENDING,61.7,61.86,0.2593192868719507,2.96596434359806,1.9286871961102237
SPG,0.6653590127432826,0.6456553191203062,0.5,LONG,0.44999999999999996,0.8,0.6146440807004188,0.6753683522934553,2023-12-08,TRENDING,132.88,144.35,8.631848284166166,10.317579771222164,1.9039735099337762
CRWD,0.6651017947417114,0.6453305489163021,0.5,LONG,0.44999999999999996,0.8,0.7934595435376133,0.5304160763302764,2023-12-08,TRENDING,242.55,260.08,7.22737579880437,7.511317254174399,2.0284477427334635
AMD,0.7237520782910661,0.7193839372361945,0.5,LONG,0.5935533515731877,0.8,0.8,0.7,2023-12-11,TRENDING,134.41,135.47,0.7886317982293001,6.740569898073057,4.582992336879698
FCX,0.7003484800013496,0.6898339393956434,0.5,LONG,0.5109116022099448,0.8,0.7698595768582667,0.7,2023-12-11,TRENDING,37.87,41.34,9.162925798785327,12.529706891998948,1.9276472141536716
PYPL,0.6958484293798154,0.6841520572977466,0.5,LONG,0.5375866851595009,0.8,0.7950518687284895,0.598592006921924,2023-12-11,TRENDING,59.04,61.74,4.573170731707332,8.621273712737132,1.532859078590787
ADI,0.6897757336738392,0.6764845122144433,0.5,LONG,0.6545228628230619,0.8,0.5359060129159623,0.5505684330402112,2023-12-11,TRENDING,190.13,192.19,1.083469205280596,6.648082890653773,2.40624835638773
PINS,0.6824113714241715,0.6671860750305195,0.5,LONG,0.44999999999999996,0.8,0.7448387690796742,0.6971675236647994,2023-12-11,TRENDING,35.36,37.12,4.977375565610864,8.13065610859729,0.8766968325791935
EL,0.6763421731101358,0.6595229458461309,0.5,LONG,0.5027196652719668,0.8,0.8,0.5133138357103254,2023-12-11,TRENDING,134.8,143.61,6.535608308605334,12.15875370919881,2.0697329376854756
SNAP,0.6758563456569084,0.6589095273445813,0.5,LONG,0.44999999999999996,0.8,0.8,0.6046207349658004,2023-12-11,TRENDING,15.75,16.6,5.3968253968254,13.650793650793647,1.9365079365079363
SQ,0.6757343440447722,0.6587554849050153,0.5,LONG,0.44999999999999996,0.8,0.8,0.6037195866943397,2023-12-11,TRENDING,68.56,76.11,11.012252042006999,15.37339556592765,2.6691948658109643
GS,0.675320062972124,0.6582324027425808,0.5,LONG,0.5877314814814814,0.8,0.46284682227782314,0.6224654315551723,2023-12-11,TRENDING,351.76,377.52,7.3231748919718065,9.79076643165795,0.7704116443029263
SNOW,0.6736456776984285,0.6561182799222582,0.5,LONG,0.44999999999999996,0.8,0.8,0.5882919375452106,2023-12-11,TRENDING,192.99,194.28,0.6684284159800935,5.098657961552422,2.7048033576869246
AVGO,0.734196436425022,0.7325712581124014,0.5,LONG,0.6475984580120859,0.7663333859134784,0.7445181465380836,0.8,2023-12-12,TRENDING,1072.28,1127.29,5.130189875778712,7.417838624239925,4.448464953183873
DASH,0.7185372372262371,0.7127995419523195,0.5,LONG,0.5756487889273355,0.8,0.7921368754398311,0.7,2023-12-12,TRENDING,101.0,100.56,-0.43564356435643603,2.762376237623765,2.4752475247524774
PYPL,0.6913919199229077,0.6785251514178128,0.5,LONG,0.5453624733475482,0.8,0.7922110917537751,0.5539508103655976,2023-12-12,TRENDING,58.89,62.06,5.38291730344711,8.897945321786382,1.2820512820512886
AMD,0.6905201837783743,0.6774244744676443,0.5,LONG,0.45718509757539927,0.8,0.8,0.7,2023-12-12,TRENDING,137.61,139.91,1.6713901605987846,4.258411452656041,4.149407746530054
FCX,0.6889297113867345,0.6754163022559777,0.5,LONG,0.5472926267281106,0.8,0.7660322909200653,0.5532328073508178,2023-12-12,TRENDING,37.42,42.23,12.854088722608225,13.88295029396045,0.7482629609834368
SNAP,0.6887692307692308,0.6752136752136753,0.5,LONG,0.44999999999999996,0.8,0.8,0.7,2023-12-12,TRENDING,15.85,17.23,8.706624605678236,12.933753943217653,2.5552050473186094
LYFT,0.6858951886401646,0.671584834141622,0.5,LONG,0.44999999999999996,0.8,0.8,0.678771279728488,2023-12-12,TRENDING,13.97,15.59,11.59627773801002,14.13743736578381,0.7516105941302809
ZM,0.6826560805688257,0.6674950512232646,0.5,LONG,0.44999999999999996,0.8,0.8,0.6548460496560973,2023-12-12,TRENDING,71.28,71.9,0.8698092031425464,3.731762065095401,3.409090909090917
SNOW,0.682514819700987,0.6673166915416502,0.5,LONG,0.44999999999999996,0.8,0.8,0.6538026455186531,2023-12-12,TRENDING,193.49,196.79,1.7055144968732172,4.827071166468544,1.9639257842782643
QCOM,0.6797670807235452,0.6638473241458903,0.5,LONG,0.55,0.8,0.5506099822363778,0.6530188604643558,2023-12-12,TRENDING,136.68,142.44,4.214223002633877,4.982440737489036,0.8633304067895864
FCX,0.7088461755210873,0.7005633529306657,0.5,LONG,0.5820615034168564,0.8,0.7658814995800567,0.6378797088300077,2023-12-13,TRENDING,39.19,42.38,8.139831589691271,9.31360040826743,5.230926256698131
AVGO,0.7034613715321583,0.6937643579951493,0.5,LONG,0.47278382002383806,0.8,0.759388272785893,0.8,2023-12-13,TRENDING,1089.69,1121.98,2.9632280740393924,5.701621562095638,2.4915342895685977
AMD,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-13,TRENDING,138.19,139.6,1.020334322309857,3.8208263984369273,2.0406686446197253
ABNB,0.684297857226596,0.6695680015487322,0.5,LONG,0.44999999999999996,0.8,0.8,0.6669728090600828,2023-12-13,TRENDING,144.51,140.8,-2.567296380873285,3.7436855580928574,3.3077295688879627
SNAP,0.6823927923212899,0.6671626165672853,0.5,LONG,0.44999999999999996,0.8,0.8,0.6529013069186187,2023-12-13,TRENDING,16.45,17.05,3.647416413373872,8.814589665653493,3.7082066869300934
SNPS,0.6823159778781056,0.6670656286339716,0.5,LONG,0.5901756311745339,0.8,0.5710172476337971,0.5832039932875344,2023-12-13,TRENDING,568.09,524.46,-7.680121107570981,0.9998415743984079,7.937122639018468
LYFT,0.6800365738940177,0.6641875933005275,0.5,LONG,0.44999999999999996,0.8,0.8,0.6354974208080852,2023-12-13,TRENDING,14.67,15.35,4.635310156782557,8.69120654396729,5.419222903885479
