symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
ADI,2023-03-24,SHORT,0.20700268468131072,53.75302663438255,1.9477557073006153,1000.0,187.69,189.17,-0.7823650684569361,-7.823650684569361
SBUX,2023-02-07,SHORT,0.24322670736772808,55.72998430141289,0.9834678365347003,1000.0,106.825,107.09,-0.24745541133626148,-2.4745541133626148
SBUX,2023-02-08,SHORT,0.2512395434407977,56.492679821769556,0.8605256470470266,1000.0,106.3,108.52,-2.0457058606708434,-20.457058606708433
SBUX,2023-02-09,SHORT,0.28970808653124397,53.326745718050034,0.7344538387926178,1000.0,106.05,107.98,-1.787368031116876,-17.873680311168762
SBUX,2023-02-10,SHORT,0.265454842014606,52.92358803986714,0.7102727486925033,1000.0,107.09,109.0,-1.752293577981645,-17.52293577981645
SBUX,2023-02-13,SHORT,0.19728555250671798,55.85669781931463,0.7973072479167342,1000.0,108.52,107.54,0.9112888227636118,9.112888227636118
SBUX,2023-02-14,SHORT,0.24244379152297202,53.07692307692308,0.813333624825546,1000.0,107.98,107.1,0.8216619981326057,8.216619981326057
SBUX,2023-02-15,SHORT,0.2417955630919099,50.77469335054873,0.8979886651407156,1000.0,109.0,104.78,4.0274861614812085,40.27486161481208
TJX,2023-01-31,LONG,0.7055444595985849,46.60421545667448,0.5427998069245064,1000.0,81.86,80.52,-1.636941118983637,-16.36941118983637
TJX,2023-02-01,LONG,0.6445900718863831,50.839865621500586,0.5898557314387318,1200.0,82.42,80.15,-2.7541858772142658,-33.05023052657119
TJX,2023-02-08,SHORT,0.2832644704294517,54.838709677419374,0.08310786428462791,1000.0,80.31,80.56,-0.3103277060576004,-3.103277060576004
TJX,2023-02-09,SHORT,0.24530157565150157,56.34095634095634,0.0758816766828403,1000.0,80.76,80.72,0.04955401387514158,0.4955401387514158
TJX,2023-02-10,SHORT,0.2732589993382939,55.53278688524589,0.028671624554007735,1000.0,80.25,80.65,-0.49597024178550386,-4.959702417855039
TJX,2023-02-22,LONG,0.6000000000000001,20.405727923627623,-0.4351027261998155,1200.0,77.46,76.9,-0.7229537825974575,-8.67544539116949
TJX,2023-02-24,LONG,0.6000000000000001,26.449787835926486,-0.700010660360249,1200.0,77.19,76.86,-0.42751651768363486,-5.130198212203618
TJX,2023-03-13,LONG,0.6000000000000001,23.225152129817587,-1.3665421543700376,1200.0,73.54,74.6,1.4413924394886868,17.29670927386424
TJX,2023-03-21,LONG,0.7142114319041205,47.739602169981914,-1.1430381177943616,1000.0,76.36,74.87,-1.951283394447345,-19.51283394447345
TJX,2023-03-22,LONG,0.7957261093415535,43.492586490939054,-1.093965341713698,1000.0,75.13,75.38,0.3327565553041367,3.3275655530413673
TJX,2023-03-23,LONG,0.8870645495293312,35.66433566433565,-1.0829372084116073,1000.0,74.63,76.21,2.1171110813345884,21.171110813345884
TJX,2023-03-24,LONG,0.8804210523869296,35.09700176366846,-1.0428104691189475,1000.0,74.87,76.55,2.243889408307731,22.438894083077308
TJX,2023-03-27,LONG,0.7858001646574994,42.43856332703209,-0.958804499939589,1000.0,75.38,76.91,2.029716105067658,20.297161050676582
MMC,2023-02-02,LONG,0.6124052092249017,52.89132602193419,1.8249214051671174,1200.0,175.32,173.81,-0.8612822267852982,-10.335386721423578
MMC,2023-02-07,SHORT,0.15249278535810362,62.45019920318726,1.3335245895169692,1000.0,173.81,172.05,1.022958442313282,10.22958442313282
MMC,2023-02-08,SHORT,0.1951048908559297,59.644670050761455,1.2534342020676377,1000.0,173.4,174.0,-0.34482758620689724,-3.4482758620689724
MMC,2023-02-13,SHORT,0.25696982617930153,51.25307125307123,0.9041820325483059,1000.0,174.0,166.51,4.4982283346345575,44.982283346345575
MMC,2023-02-21,LONG,0.6000000000000001,26.3972484952709,-1.1254114384305467,1200.0,163.93,162.04,-1.1529311291404998,-13.835173549685997
MMC,2023-03-13,LONG,0.6000000000000001,22.990654205607456,-3.0494172008170324,1200.0,155.26,158.69,2.2091974752028953,26.510369702434744
MMC,2023-03-15,LONG,0.6000000000000001,26.57743785850863,-3.41251406695838,1200.0,154.08,158.21,2.680425752855653,32.165109034267836
MMC,2023-03-21,LONG,0.7250773094205094,47.41799285482299,-2.721110645855134,1000.0,160.42,160.53,0.06857000374018707,0.6857000374018707
MMC,2023-03-22,LONG,0.7941370135759047,44.002411091018686,-2.6069041671831314,1000.0,157.91,161.35,2.1784560825786725,21.784560825786727
MMC,2023-03-23,LONG,0.7970908262651788,42.19041692594898,-2.428686508198723,1000.0,158.65,162.3,2.300661834226281,23.006618342262808
MMC,2023-03-24,LONG,0.7595287498839802,42.70736971939562,-2.1114084391004155,1000.0,160.53,164.48,2.460599264934893,24.605992649348927
MMC,2023-03-27,LONG,0.6869151057334917,48.49586776859504,-1.7733540152871967,1200.0,161.35,164.88,2.1877905175085255,26.253486210102306
SYK,2023-02-09,LONG,0.6262859533402436,56.06919176856546,5.224934069480696,1200.0,264.36,264.66,0.11348161597821704,1.3617793917386045
SYK,2023-02-10,SHORT,0.23683138841955415,55.20437623461477,4.655414552943341,1000.0,264.34,265.28,-0.3543425814234058,-3.543425814234058
SYK,2023-02-13,SHORT,0.19399726951136298,58.4232613908873,4.367552657617011,1000.0,266.99,263.21,1.4361156491014881,14.361156491014881
SYK,2023-02-14,SHORT,0.2025817908815424,58.83773584905664,3.906378207915566,1000.0,264.66,263.16,0.569995440036486,5.6999544003648595
SYK,2023-02-15,SHORT,0.19389508505042585,59.701492537313435,3.5500007535008535,1000.0,265.28,261.22,1.554245463593884,15.54245463593884
SYK,2023-02-16,SHORT,0.23557543698620215,56.7827130852341,3.0652035940192377,1000.0,263.21,261.65,0.5962163195107895,5.962163195107895
SYK,2023-02-17,SHORT,0.19572894643054006,60.9732516919111,2.6464570605903646,1000.0,263.16,263.35,-0.0721473324473143,-0.721473324473143
SYK,2023-02-21,SHORT,0.25432979448507054,56.202913108990494,2.133462402655084,1000.0,261.22,262.31,-0.4155388662269721,-4.155388662269721
SYK,2023-03-03,SHORT,0.11770684133078477,62.899174739863724,1.1693296568112146,1000.0,271.53,265.59,2.2365299898339464,22.365299898339465
SYK,2023-03-06,SHORT,0.2591724802313672,50.698466780238455,1.3424594836099004,1000.0,267.4,268.35,-0.35401527855414283,-3.5401527855414283
SYK,2023-03-07,SHORT,0.2984079192011698,50.05045408678099,1.2466214905477955,1000.0,264.69,264.69,0.0,0.0
SYK,2023-03-08,SHORT,0.2706069937210499,50.516494501832724,1.2291231029287815,1000.0,265.59,266.71,-0.4199317610888209,-4.199317610888209
SYK,2023-03-10,SHORT,0.27052454089147,52.22967064995625,1.2641945202157672,1000.0,264.69,273.03,-3.054609383584217,-30.54609383584217
SYK,2023-03-13,SHORT,0.17889244390825326,57.981971503343935,1.287621687399053,1000.0,266.71,275.21,-3.0885505613894804,-30.885505613894804
SYK,2023-03-23,LONG,0.6209468157134626,53.26061180934314,3.3014491923286755,1200.0,274.28,277.41,1.1411696077001876,13.694035292402251
VRTX,2023-02-02,SHORT,0.2442211839238168,56.5833187620213,7.121659527318684,1000.0,303.78,308.54,-1.542749724508996,-15.42749724508996
VRTX,2023-03-13,LONG,0.6614113973452543,51.673497267759494,-2.9700754212193488,1200.0,293.46,300.64,2.4466707558099987,29.360049069719985
VRTX,2023-03-14,LONG,0.6364463378658177,51.52449468996229,-2.3418645727203966,1200.0,295.25,295.77,0.17612193056730785,2.113463166807694
