date,symbol,direction,entry_price,exit_price,return,win,score,technical_score,seasonal_score,period
2023-09-22 04:00:00+00:00,CCI,SHORT,91.98,92.31,-0.3587736464448774,False,0,0.5305069326375791,0.5,Full Year 2023
2023-09-22 04:00:00+00:00,LMT,SHORT,413.65,412.9,0.18131270397679197,True,0,0.5240085681192287,0.5,Full Year 2023
2023-09-22 04:00:00+00:00,DE,SHORT,380.87,384.39,-0.9241998582193353,False,0,0.49809226810299956,0.5,Full Year 2023
2023-09-22 04:00:00+00:00,XLE,SHORT,89.31,90.43,-1.2540588959802983,False,0,0.49648606163793363,0.5,Full Year 2023
2023-09-22 04:00:00+00:00,NEE,NEUTRAL,67.7,67.47,0.3397341211226056,True,0,0.49314111387561216,0.5,Full Year 2023
2023-09-22 04:00:00+00:00,NVDA,SHORT,416.1,422.22,-1.4708002883922144,False,0,0.526538476300558,0.395,Full Year 2023
2023-09-25 04:00:00+00:00,VLO,LONG,146.54,141.58,-3.3847413675446836,False,0,0.6492518706780883,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,FDX,LONG,266.43,261.39,-1.8916788649926888,False,0,0.59843503089629,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,AAPL,NEUTRAL,176.08,171.96,2.3398455247614742,True,0,0.5962276761620688,0.395,Full Year 2023
2023-09-25 04:00:00+00:00,CCI,SHORT,92.31,91.08,1.332466688332796,True,0,0.5457381532430247,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,NEM,NEUTRAL,40.48,39.4,2.6679841897233163,True,0,0.5444239150678034,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,NVDA,NEUTRAL,422.22,419.11,0.7365828241201302,True,0,0.5787751464562687,0.395,Full Year 2023
2023-09-25 04:00:00+00:00,EOG,SHORT,125.65,126.88,-0.9789096697174611,False,0,0.525595788837148,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,LMT,SHORT,412.9,408.75,1.0050859772341916,True,0,0.4931923276459273,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,XLE,SHORT,90.43,89.91,0.5750304102620925,True,0,0.47758033916686915,0.5,Full Year 2023
2023-09-25 04:00:00+00:00,DE,SHORT,384.39,379.63,1.2383256588360756,True,0,0.4693327794371233,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,FDX,LONG,261.39,262.71,0.5049925398829309,True,0,0.6225480638387402,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,VLO,NEUTRAL,141.58,143.95,-1.6739652493289843,False,0,0.6115478434007036,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,EOG,NEUTRAL,126.88,129.81,-2.3092686002522123,False,0,0.5640889537531573,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,NVDA,NEUTRAL,419.11,424.68,-1.3290067046837328,False,0,0.5985699622520316,0.395,Full Year 2023
2023-09-26 04:00:00+00:00,CCI,SHORT,91.08,89.7,1.5151515151515103,True,0,0.5367863637407838,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,CVX,LONG,167.8,171.04,1.9308700834326464,True,0,0.5165801719693977,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,XLE,NEUTRAL,89.91,92.15,-2.491380269158057,False,0,0.5105833909914388,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,NEM,NEUTRAL,39.4,37.28,5.380710659898471,True,0,0.5096039379040763,0.5,Full Year 2023
2023-09-26 04:00:00+00:00,AMD,NEUTRAL,95.96,98.07,-2.1988328470195913,False,0,0.554473610530501,0.395,Full Year 2023
2023-09-26 04:00:00+00:00,AAPL,SHORT,171.96,170.43,0.8897418004187027,True,0,0.5522675768925777,0.395,Full Year 2023
2023-09-27 04:00:00+00:00,EOG,NEUTRAL,129.81,129.47,0.26192126954780326,True,0,0.5985967516104529,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,VLO,NEUTRAL,143.95,147.18,-2.2438346648141843,False,0,0.5707095163953306,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,FDX,NEUTRAL,262.71,266.44,-1.4198165277302037,False,0,0.5621336175540081,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,NVDA,NEUTRAL,424.68,430.89,-1.4622774795139821,False,0,0.6065420742958068,0.395,Full Year 2023
2023-09-27 04:00:00+00:00,CCI,SHORT,89.7,92.08,-2.653288740245257,False,0,0.5495946725115406,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,NEE,SHORT,59.96,57.08,4.803202134756508,True,0,0.5478189656172197,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,AMD,NEUTRAL,98.07,102.76,-4.782298358315502,False,0,0.5842193585282391,0.395,Full Year 2023
2023-09-27 04:00:00+00:00,CVX,LONG,171.04,170.59,-0.2630963517305827,False,0,0.5307893149986245,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,QQQ,NEUTRAL,355.04,358.01,-0.8365254619197753,False,0,0.528371083735325,0.5,Full Year 2023
2023-09-27 04:00:00+00:00,XLE,NEUTRAL,92.15,92.25,-0.10851871947910396,False,0,0.5220977684845491,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,VLO,NEUTRAL,147.18,141.71,3.7165375730398145,True,0,0.6242642501320345,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,FDX,LONG,266.44,264.92,-0.5704849121753423,False,0,0.614787601676324,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,NEE,SHORT,57.08,57.29,-0.36790469516468266,False,0,0.6108406747422165,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,EOG,NEUTRAL,129.47,126.76,2.093148992044484,True,0,0.5609830823061248,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,GOOGL,NEUTRAL,132.31,130.86,1.0959111178293317,True,0,0.5918466129131013,0.395,Full Year 2023
2023-09-28 04:00:00+00:00,NEM,SHORT,37.03,36.95,0.2160410477990772,True,0,0.5460612060239797,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,NVDA,NEUTRAL,430.89,434.99,-0.9515189491517609,False,0,0.5857273022878379,0.395,Full Year 2023
2023-09-28 04:00:00+00:00,CCI,SHORT,92.08,92.03,0.05430060816680838,True,0,0.5390205163440122,0.5,Full Year 2023
2023-09-28 04:00:00+00:00,MSFT,NEUTRAL,313.64,315.75,-0.6727458232368364,False,0,0.5692443076464913,0.395,Full Year 2023
2023-09-28 04:00:00+00:00,SPY,NEUTRAL,428.52,427.48,0.24269579016147755,True,0,0.5241639253439346,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,FDX,LONG,264.92,265.11,0.07171976445719376,True,0,0.6432767558375813,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,VLO,NEUTRAL,141.71,138.09,2.554512737280364,True,0,0.6304901228200358,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,NEE,SHORT,57.29,52.15,8.971897364286963,True,0,0.5875,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,DE,NEUTRAL,377.38,373.84,0.9380465313477186,True,0,0.5508774418178485,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,CCI,SHORT,92.03,90.93,1.195262414430071,True,0,0.5502039141752194,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,AMD,LONG,102.82,103.27,0.43765804318226303,True,0,0.5902538735623621,0.395,Full Year 2023
2023-09-29 04:00:00+00:00,SPY,NEUTRAL,427.48,427.31,0.0397679423598802,True,0,0.5450655750533455,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,MSFT,NEUTRAL,315.75,321.8,-1.9160728424386417,False,0,0.5810893016669136,0.395,Full Year 2023
2023-09-29 04:00:00+00:00,NEM,SHORT,36.95,35.54,3.8159675236806594,True,0,0.532668647652749,0.5,Full Year 2023
2023-09-29 04:00:00+00:00,SO,SHORT,64.72,62.71,3.1056860321384394,True,0,0.528531285709255,0.5,Full Year 2023
2023-10-02 04:00:00+00:00,NVDA,LONG,447.82,435.17,-2.8247956768344373,False,0,0.6364583376063093,0.605,Full Year 2023
2023-10-02 04:00:00+00:00,FDX,LONG,265.11,260.19,-1.8558334276338184,False,0,0.6317738253718941,0.5,Full Year 2023
2023-10-02 04:00:00+00:00,AMD,LONG,103.27,100.08,-3.0889900261450545,False,0,0.5760174820806059,0.605,Full Year 2023
2023-10-02 04:00:00+00:00,NEE,SHORT,52.15,52.78,-1.2080536912751727,False,0,0.6125,0.5,Full Year 2023
2023-10-02 04:00:00+00:00,TSLA,NEUTRAL,251.6,246.53,2.0151033386327475,True,0,0.6105785897006759,0.5,Full Year 2023
2023-10-02 04:00:00+00:00,GOOGL,NEUTRAL,134.17,132.43,1.2968621897592463,True,0,0.5595432030483737,0.605,Full Year 2023
2023-10-02 04:00:00+00:00,MSFT,NEUTRAL,321.8,313.39,2.613424487259175,True,0,0.5517998186377788,0.605,Full Year 2023
2023-10-02 04:00:00+00:00,VLO,SHORT,138.09,133.58,3.2659859511912455,True,0,0.5937677923000362,0.5,Full Year 2023
2023-10-02 04:00:00+00:00,AAPL,NEUTRAL,173.75,172.4,0.7769784172661838,True,0,0.5334644756229702,0.605,Full Year 2023
2023-10-02 04:00:00+00:00,AMZN,NEUTRAL,129.46,124.72,3.6613625830372385,True,0,0.5749600863937374,0.5,Full Year 2023
2023-10-03 04:00:00+00:00,NVDA,NEUTRAL,435.17,440.41,-1.2041271227336463,False,0,0.6068997025585636,0.605,Full Year 2023
2023-10-03 04:00:00+00:00,MSFT,NEUTRAL,313.39,318.955,-1.7757426848335933,False,0,0.5776261218734193,0.605,Full Year 2023
2023-10-03 04:00:00+00:00,AMD,NEUTRAL,100.08,104.07,-3.9868105515587478,False,0,0.5767618481206831,0.605,Full Year 2023
2023-10-03 04:00:00+00:00,AAPL,LONG,172.4,173.66,0.7308584686774888,True,0,0.5755768538142865,0.605,Full Year 2023
2023-10-03 04:00:00+00:00,NEE,SHORT,52.78,50.62,4.092459264873065,True,0,0.6125,0.5,Full Year 2023
2023-10-03 04:00:00+00:00,NEM,SHORT,35.21,35.43,-0.6248224936097667,False,0,0.5807634278754342,0.5,Full Year 2023
2023-10-03 04:00:00+00:00,AMZN,NEUTRAL,124.72,127.0,-1.828094932649135,False,0,0.5798464590885304,0.5,Full Year 2023
2023-10-03 04:00:00+00:00,VLO,SHORT,133.58,128.67,3.675699955083114,True,0,0.5675549519093164,0.5,Full Year 2023
2023-10-03 04:00:00+00:00,TSLA,NEUTRAL,246.53,261.16,-5.9343690423072335,False,0,0.5640595543010547,0.5,Full Year 2023
2023-10-03 04:00:00+00:00,SO,SHORT,64.03,64.62,-0.9214430735592744,False,0,0.5617580207938243,0.5,Full Year 2023
2023-10-04 04:00:00+00:00,NVDA,LONG,440.41,446.88,1.4690856247587407,True,0,0.6074763370636065,0.605,Full Year 2023
2023-10-04 04:00:00+00:00,AMD,LONG,104.07,102.91,-1.1146343807052914,False,0,0.5831501411765347,0.605,Full Year 2023
2023-10-04 04:00:00+00:00,TSLA,NEUTRAL,261.16,260.05,0.42502680349211736,True,0,0.6216689383679075,0.5,Full Year 2023
2023-10-04 04:00:00+00:00,MSFT,NEUTRAL,318.955,319.36,-0.12697715978744012,False,0,0.5744583200121542,0.605,Full Year 2023
2023-10-04 04:00:00+00:00,AAPL,LONG,173.66,174.91,0.7197973050788898,True,0,0.5681733983965751,0.605,Full Year 2023
2023-10-04 04:00:00+00:00,SO,NEUTRAL,64.62,64.59,0.046425255338906124,True,0,0.5915787433091717,0.5,Full Year 2023
2023-10-04 04:00:00+00:00,NEE,SHORT,50.62,49.45,2.3113393915448333,True,0,0.5875,0.5,Full Year 2023
2023-10-04 04:00:00+00:00,AMZN,NEUTRAL,127.0,125.96,0.8188976377952805,True,0,0.5837495269546105,0.5,Full Year 2023
2023-10-04 04:00:00+00:00,NEM,SHORT,35.43,36.35,-2.5966694891335074,False,0,0.5665919029699912,0.5,Full Year 2023
2023-10-04 04:00:00+00:00,FDX,NEUTRAL,260.05,259.16,0.3422418765621943,True,0,0.5615270575941977,0.5,Full Year 2023
2023-10-05 04:00:00+00:00,TSLA,LONG,260.05,260.53,0.1845798884829692,True,0,0.6817137118425207,0.5,Full Year 2023
2023-10-05 04:00:00+00:00,GOOGL,LONG,135.07,137.58,1.8582956985267043,True,0,0.6119005303800207,0.605,Full Year 2023
2023-10-05 04:00:00+00:00,NVDA,LONG,446.88,457.62,2.403329752953815,True,0,0.5912463807843128,0.605,Full Year 2023
2023-10-05 04:00:00+00:00,AAPL,LONG,174.91,177.49,1.4750443085015223,True,0,0.5566549454738512,0.605,Full Year 2023
2023-10-05 04:00:00+00:00,CCI,NEUTRAL,89.81,91.18,-1.525442601046659,False,0,0.5982870961752442,0.5,Full Year 2023
2023-10-05 04:00:00+00:00,SO,NEUTRAL,64.59,64.97,-0.5883263663105673,False,0,0.5937814406193234,0.5,Full Year 2023
2023-10-05 04:00:00+00:00,MSFT,NEUTRAL,319.36,327.26,-2.4736973947895717,False,0,0.5474074044732331,0.605,Full Year 2023
2023-10-05 04:00:00+00:00,NEE,SHORT,49.45,50.24,-1.597573306370069,False,0,0.5875,0.5,Full Year 2023
2023-10-05 04:00:00+00:00,AMD,NEUTRAL,102.91,107.24,-4.20756000388689,False,0,0.5249060757058502,0.605,Full Year 2023
2023-10-05 04:00:00+00:00,NEM,SHORT,36.35,37.8,-3.9889958734525326,False,0,0.5555348370184647,0.5,Full Year 2023
2023-10-06 04:00:00+00:00,MSFT,LONG,327.26,329.82,0.7822526431583458,True,0,0.6894028265406176,0.605,Full Year 2023
2023-10-06 04:00:00+00:00,NVDA,LONG,457.62,452.73,-1.0685721777894293,False,0,0.6256352225285882,0.605,Full Year 2023
2023-10-06 04:00:00+00:00,AMD,LONG,107.24,106.97,-0.25177172696754574,False,0,0.6220172172325389,0.605,Full Year 2023
2023-10-06 04:00:00+00:00,GOOGL,LONG,137.58,138.42,0.610553859572594,True,0,0.6007244535236176,0.605,Full Year 2023
2023-10-06 04:00:00+00:00,TSLA,LONG,260.53,259.67,-0.33009634207191374,False,0,0.6317985187672187,0.5,Full Year 2023
2023-10-06 04:00:00+00:00,QQQ,LONG,364.7,366.56,0.5100082259391318,True,0,0.6296435283066076,0.5,Full Year 2023
2023-10-06 04:00:00+00:00,NEM,NEUTRAL,37.8,37.63,0.4497354497354355,True,0,0.6151945936341234,0.5,Full Year 2023
2023-10-06 04:00:00+00:00,AAPL,LONG,177.49,178.99,0.8451180348188629,True,0,0.5639823111934048,0.605,Full Year 2023
2023-10-06 04:00:00+00:00,SO,NEUTRAL,64.97,65.91,-1.4468216099738305,False,0,0.59987316866976,0.5,Full Year 2023
2023-10-06 04:00:00+00:00,VLO,SHORT,126.53,126.95,-0.33193709001817884,False,0,0.5413433429015276,0.5,Full Year 2023
2023-10-09 04:00:00+00:00,LMT,LONG,436.53,435.1,-0.32758344214600377,False,0,0.7146425091655435,0.5,Full Year 2023
2023-10-09 04:00:00+00:00,MSFT,LONG,329.82,328.39,-0.4335698259656804,False,0,0.6349716968796911,0.605,Full Year 2023
2023-10-09 04:00:00+00:00,NVDA,LONG,452.73,457.98,1.159631568484527,True,0,0.6202190874700859,0.605,Full Year 2023
2023-10-09 04:00:00+00:00,CCI,LONG,93.18,93.11,-0.07512341704229168,False,0,0.6461118115066111,0.5,Full Year 2023
2023-10-09 04:00:00+00:00,AMD,LONG,106.97,109.01,1.9070767504907975,True,0,0.5957459164477947,0.605,Full Year 2023
2023-10-09 04:00:00+00:00,GOOGL,LONG,138.42,138.06,-0.26007802340701147,False,0,0.5892321962437617,0.605,Full Year 2023
2023-10-09 04:00:00+00:00,TSLA,LONG,259.67,263.62,1.521161474178761,True,0,0.6282804106139861,0.5,Full Year 2023
2023-10-09 04:00:00+00:00,NEM,NEUTRAL,37.63,38.44,-2.1525378687217516,False,0,0.6120555588302716,0.5,Full Year 2023
2023-10-09 04:00:00+00:00,NEE,SHORT,49.32,51.58,-4.582319545823191,False,0,0.5678799898640309,0.5,Full Year 2023
2023-10-09 04:00:00+00:00,VLO,SHORT,126.95,130.21,-2.5679401339109926,False,0,0.5498436292065367,0.5,Full Year 2023
2023-10-10 04:00:00+00:00,LMT,LONG,435.1,436.65,0.3562399448402562,True,0,0.6714750589689356,0.5,Full Year 2023
2023-10-10 04:00:00+00:00,AMD,LONG,109.01,108.31,-0.6421429226676477,False,0,0.6218084382639366,0.605,Full Year 2023
2023-10-10 04:00:00+00:00,NEM,LONG,38.44,39.11,1.742976066597299,True,0,0.6623602368520695,0.5,Full Year 2023
2023-10-10 04:00:00+00:00,MSFT,LONG,328.39,332.42,1.2271993666067877,True,0,0.6062008248288244,0.605,Full Year 2023
2023-10-10 04:00:00+00:00,GOOGL,LONG,138.06,140.55,1.8035636679704543,True,0,0.596847989282064,0.605,Full Year 2023
2023-10-10 04:00:00+00:00,NVDA,LONG,457.98,468.06,2.2009694746495443,True,0,0.5879874903561144,0.605,Full Year 2023
2023-10-10 04:00:00+00:00,TSLA,LONG,263.62,262.99,-0.23898035050451236,False,0,0.6260317173044155,0.5,Full Year 2023
2023-10-10 04:00:00+00:00,AMZN,LONG,129.48,131.83,1.814952116156953,True,0,0.6223603242279634,0.5,Full Year 2023
2023-10-10 04:00:00+00:00,NEE,SHORT,51.58,53.54,-3.7999224505622355,False,0,0.5720830605378386,0.5,Full Year 2023
2023-10-10 04:00:00+00:00,FDX,SHORT,256.79,255.46,0.517932941313919,True,0,0.42915016506490034,0.5,Full Year 2023
2023-10-11 04:00:00+00:00,NEM,LONG,39.11,38.78,-0.8437739708514403,False,0,0.6989762284571713,0.5,Full Year 2023
2023-10-11 04:00:00+00:00,GOOGL,LONG,140.55,138.97,-1.1241551049448684,False,0,0.5985072991269145,0.605,Full Year 2023
2023-10-11 04:00:00+00:00,SO,LONG,67.1,65.7,-2.08643815201191,False,0,0.64254056168418,0.5,Full Year 2023
2023-10-11 04:00:00+00:00,MSFT,LONG,332.42,331.16,-0.3790385656699329,False,0,0.5939211319331287,0.605,Full Year 2023
2023-10-11 04:00:00+00:00,NVDA,LONG,468.06,469.45,0.29697047387086833,True,0,0.5888706184235063,0.605,Full Year 2023
2023-10-11 04:00:00+00:00,AMD,LONG,108.31,108.79,0.443172375588592,True,0,0.5874093374979121,0.605,Full Year 2023
2023-10-11 04:00:00+00:00,LMT,LONG,436.65,434.14,-0.5748311004236782,False,0,0.6277778709481048,0.5,Full Year 2023
2023-10-11 04:00:00+00:00,NEE,NEUTRAL,53.54,53.0,1.008591707134851,True,0,0.6181902024117514,0.5,Full Year 2023
2023-10-11 04:00:00+00:00,FDX,SHORT,255.46,252.04,1.3387614499334595,True,0,0.4488433700281801,0.5,Full Year 2023
2023-10-11 04:00:00+00:00,CVX,SHORT,161.1,161.23,-0.08069522036002201,False,0,0.42729425222412976,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,NVDA,LONG,469.45,454.61,-3.161146021940563,False,0,0.6055474860857344,0.605,Full Year 2023
2023-10-12 04:00:00+00:00,AMD,LONG,108.79,105.09,-3.401047890431108,False,0,0.6005798108522243,0.605,Full Year 2023
2023-10-12 04:00:00+00:00,SO,NEUTRAL,65.7,66.55,-1.2937595129375863,False,0,0.6313853499393323,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,NEE,NEUTRAL,53.0,54.49,-2.8113207547169847,False,0,0.6287426792745421,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,AAPL,LONG,180.71,178.85,-1.0292734215040749,False,0,0.575028704189718,0.605,Full Year 2023
2023-10-12 04:00:00+00:00,LMT,LONG,434.14,441.06,1.5939558667710914,True,0,0.6176817205827863,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,NEM,LONG,38.78,39.43,1.6761217122227914,True,0,0.6129078658495257,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,VLO,NEUTRAL,126.23,126.05,0.14259684702527675,True,0,0.608360380017092,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,FDX,SHORT,252.04,242.84,3.6502142517060743,True,0,0.4557684345382196,0.5,Full Year 2023
2023-10-12 04:00:00+00:00,CVX,SHORT,161.23,164.06,-1.7552564659182615,False,0,0.41712921783391366,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,NEM,LONG,39.43,40.05,1.5724067968551798,True,0,0.685276850435957,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,NVDA,LONG,454.61,460.95,1.3946019665207485,True,0,0.616615387014708,0.605,Full Year 2023
2023-10-13 04:00:00+00:00,AMZN,LONG,129.79,132.55,2.126512057939764,True,0,0.6309549321571013,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,EOG,LONG,133.84,134.03,0.14196054991033902,True,0,0.6269830259579698,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,AMD,LONG,105.09,106.46,1.3036444951945858,True,0,0.573638529689544,0.605,Full Year 2023
2023-10-13 04:00:00+00:00,SO,NEUTRAL,66.55,67.5,-1.427498121713002,False,0,0.6166687081407523,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,NEE,NEUTRAL,54.49,54.38,0.20187190310148548,True,0,0.6148716751075214,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,AAPL,LONG,178.85,178.72,-0.07268660889012885,False,0,0.5697696553392365,0.605,Full Year 2023
2023-10-13 04:00:00+00:00,VLO,SHORT,126.05,129.2,-2.49900833002776,False,0,0.5590780343671152,0.5,Full Year 2023
2023-10-13 04:00:00+00:00,FDX,SHORT,242.84,247.56,-1.9436666117608297,False,0,0.5089445922817899,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,NEM,LONG,40.05,40.47,1.0486891385767834,True,0,0.6443310415795777,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,AMD,LONG,106.46,105.14,-1.2399023107270273,False,0,0.5991677940362256,0.605,Full Year 2023
2023-10-16 04:00:00+00:00,LMT,LONG,440.41,441.13,0.16348402624826194,True,0,0.641768667923192,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,NVDA,LONG,460.95,439.38,-4.679466319557434,False,0,0.5896756721368042,0.605,Full Year 2023
2023-10-16 04:00:00+00:00,NEE,NEUTRAL,54.38,54.17,0.3861713865391704,True,0,0.6267171492491933,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,SO,LONG,67.5,67.11,-0.5777777777777786,False,0,0.6218270458995205,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,CCI,LONG,94.58,93.4,-1.2476210615352006,False,0,0.6208006757316318,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,XLE,LONG,90.19,91.13,1.0422441512362763,True,0,0.6205769883278156,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,VLO,SHORT,129.2,130.72,-1.1764705882353022,False,0,0.5415598888732933,0.5,Full Year 2023
2023-10-16 04:00:00+00:00,FDX,SHORT,247.56,248.03,-0.18985296493779238,False,0,0.49436899669125367,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,LMT,LONG,441.13,446.07,1.119851291002652,True,0,0.6580029858383178,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,GOOGL,LONG,139.72,137.96,-1.2596621815058624,False,0,0.5864687626893057,0.605,Full Year 2023
2023-10-17 04:00:00+00:00,SO,LONG,67.11,66.6,-0.759946356727768,False,0,0.6193231624646592,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,EOG,LONG,134.3,135.76,1.0871183916604463,True,0,0.6024315094646968,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,XLE,LONG,91.13,91.96,0.9107867881049033,True,0,0.6010837592535907,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,NEM,LONG,40.47,39.92,-1.3590313812700696,False,0,0.5926636211598062,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,CCI,LONG,93.4,90.93,-2.6445396145610265,False,0,0.5881133969124088,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,NEE,NEUTRAL,54.17,53.24,1.7168174266198999,True,0,0.5818307159078282,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,VLO,SHORT,130.72,134.03,-2.5321297429620584,False,0,0.5351493292043152,0.5,Full Year 2023
2023-10-17 04:00:00+00:00,FDX,SHORT,248.03,243.61,1.7820424948594877,True,0,0.5037082856593453,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,GOOGL,LONG,137.96,137.75,-0.15221803421282107,False,0,0.6036976673871308,0.605,Full Year 2023
2023-10-18 04:00:00+00:00,LMT,LONG,446.07,449.18,0.6971999910328006,True,0,0.6471393976246624,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,NEM,LONG,39.92,39.45,-1.1773547094188348,False,0,0.615705569548054,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,EOG,LONG,135.76,136.23,0.3461991750147311,True,0,0.6100710996637384,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,XLE,LONG,91.96,91.8,-0.17398869073509854,False,0,0.60774153676747,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,CVX,LONG,168.92,169.1,0.10655931802036872,True,0,0.593945241455812,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,VLO,NEUTRAL,134.03,132.42,1.2012236066552366,True,0,0.5909912026658748,0.5,Full Year 2023
2023-10-18 04:00:00+00:00,MSFT,NEUTRAL,330.11,331.32,-0.36654448517160326,False,0,0.5417709407533973,0.605,Full Year 2023
2023-10-18 04:00:00+00:00,NVDA,SHORT,421.96,421.01,0.22513982367996696,True,0,0.4658373497756363,0.605,Full Year 2023
2023-10-18 04:00:00+00:00,CAT,SHORT,259.22,252.89,2.4419412082401206,True,0,0.489962211891512,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,LMT,LONG,449.18,444.17,-1.1153657776392518,False,0,0.6476913962380322,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,GOOGL,LONG,137.75,135.6,-1.560798548094378,False,0,0.5967701966055914,0.605,Full Year 2023
2023-10-19 04:00:00+00:00,XLE,LONG,91.8,90.26,-1.677559912854022,False,0,0.6094184719442232,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,EOG,LONG,136.23,133.23,-2.202158114952654,False,0,0.5983386550558889,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,MSFT,NEUTRAL,331.32,326.67,1.403477001086556,True,0,0.5463360295986384,0.605,Full Year 2023
2023-10-19 04:00:00+00:00,NEM,NEUTRAL,39.45,38.8,1.6476552598225744,True,0,0.5797504117783663,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,NEE,NEUTRAL,52.39,51.96,0.8207673220080163,True,0,0.5746631565596223,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,CCI,SHORT,85.89,86.14,-0.2910699732215625,False,0,0.5716613689415325,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,FDX,NEUTRAL,243.29,240.62,1.0974557112910466,True,0,0.5674355220012108,0.5,Full Year 2023
2023-10-19 04:00:00+00:00,NVDA,SHORT,421.01,413.87,1.6959217120733443,True,0,0.4780352229445711,0.605,Full Year 2023
2023-10-20 04:00:00+00:00,LMT,LONG,444.17,446.16,0.4480266564603663,True,0,0.6411898711820818,0.5,Full Year 2023
2023-10-20 04:00:00+00:00,VLO,LONG,131.18,130.73,-0.34304009757586296,False,0,0.6305248185091026,0.5,Full Year 2023
2023-10-20 04:00:00+00:00,EOG,LONG,133.23,131.64,-1.1934249043008358,False,0,0.6131893945542978,0.5,Full Year 2023
2023-10-20 04:00:00+00:00,MSFT,NEUTRAL,326.67,329.32,-0.8112162120794617,False,0,0.5613463015036265,0.605,Full Year 2023
2023-10-20 04:00:00+00:00,NEE,NEUTRAL,51.96,51.52,0.8468052347959925,True,0,0.565195043892414,0.5,Full Year 2023
2023-10-20 04:00:00+00:00,CVX,LONG,166.83,160.68,-3.686387340406405,False,0,0.5575293734573753,0.5,Full Year 2023
