date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-08-18 04:00:00,CCI,7,0.5151083175493417,0.5,0.5126909867414471,SHORT,SHORT,0.04030458368179474,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,100.23,99.7,0.005287837972662886,2.131241080649631e-06
2023-08-18 04:00:00,NEM,8,0.5144701609491948,0.5,0.5121549351973237,SHORT,SHORT,0.04029171844473577,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,38.2,38.31,-0.0028795811518324455,-1.1602327300840082e-06
2023-08-18 04:00:00,AMZN,9,0.5305215876064793,0.395,0.5088381335894426,SHORT,SHORT,0.04021211520614663,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,133.22,133.26,-0.0003002552169343345,-1.2073897374610007e-07
2023-08-18 04:00:00,LMT,10,0.5081584536137269,0.5,0.5068531010355306,LONG,LONG,0.05020559303106592,TRENDING,2023-08-18 04:00:00,2023-08-25 04:00:00,450.06,451.09,0.0022885837443895763,1.1489970408833607e-06
2023-08-21 04:00:00,VLO,1,0.6437690429883621,0.5,0.6207659961102241,NEUTRAL,NEUTRAL,0.05362297988330673,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,131.16,131.6,0.0033546813052759816,1.7988800814771912e-06
2023-08-21 04:00:00,NVDA,2,0.6598670355541507,0.395,0.6174883098654866,LONG,LONG,0.0535246492959646,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,469.67,468.35,-0.002810483956820732,-1.5043016814076458e-06
2023-08-21 04:00:00,NEM,3,0.5750023428117954,0.5,0.5630019679619082,NEUTRAL,NEUTRAL,0.051890059038857246,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,38.25,39.04,0.020653594771241807,1.0717162520443708e-05
2023-08-21 04:00:00,CAT,4,0.5701356518545792,0.5,0.5589139475578464,NEUTRAL,NEUTRAL,0.05176741842673539,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,272.75,274.79,0.007479376718606857,3.8718802416330436e-06
2023-08-21 04:00:00,DE,5,0.5650193015613062,0.5,0.5546162133114971,SHORT,SHORT,0.04131078911947594,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,390.79,394.69,-0.009979784539010663,-4.122727745488759e-06
2023-08-21 04:00:00,TSLA,6,0.57536746900622,0.395,0.5465086739652248,SHORT,SHORT,0.0411162081751654,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,231.28,238.82,-0.032601176063645765,-1.3404367417880784e-05
2023-08-21 04:00:00,EOG,7,0.5535108646189533,0.5,0.5449491262799208,NEUTRAL,NEUTRAL,0.051348473788397624,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,130.37,127.42,-0.022627905192912502,-1.1619083966846141e-05
2023-08-21 04:00:00,CCI,8,0.5276358732053162,0.5,0.5232141334924656,SHORT,SHORT,0.040557139203819176,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,99.24,99.87,-0.00634824667472803,-2.574667240871269e-06
2023-08-21 04:00:00,AMZN,9,0.5305714895294784,0.395,0.5088800512047619,NEUTRAL,NEUTRAL,0.05026640153614286,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,134.68,133.14,-0.011434511434511586,-5.7477174313677625e-06
2023-08-21 04:00:00,NEE,10,0.5051479383567716,0.5,0.5043242682196882,SHORT,SHORT,0.04010378243727252,TRENDING,2023-08-21 04:00:00,2023-08-28 04:00:00,67.08,68.02,-0.014013118664281421,-5.61979062180025e-06
2023-08-22 04:00:00,NVDA,1,0.6287624774775502,0.395,0.5913604810811421,NEUTRAL,NEUTRAL,0.052740814432434266,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,456.68,487.84,0.0682315844792852,3.5985893354529426e-05
2023-08-22 04:00:00,TSLA,2,0.6134810264676418,0.395,0.5785240622328192,NEUTRAL,NEUTRAL,0.052355721866984575,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,233.19,257.18,0.10287748188172739,5.3862248277754645e-05
2023-08-22 04:00:00,VLO,3,0.5700759798344689,0.5,0.558863823060954,NEUTRAL,NEUTRAL,0.05176591469182862,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,130.89,131.39,0.0038200015280006115,1.977458732211346e-06
2023-08-22 04:00:00,NEM,4,0.5628982333861654,0.5,0.5528345160443789,NEUTRAL,NEUTRAL,0.05158503548133137,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,38.6,39.52,0.023834196891191754,1.2294878923011646e-05
2023-08-22 04:00:00,CAT,5,0.5597397874926795,0.5,0.5501814214938507,NEUTRAL,NEUTRAL,0.051505442644815526,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,270.2,280.03,0.036380458919318966,1.8737916402610504e-05
2023-08-22 04:00:00,DE,6,0.5445230776049224,0.5,0.5373993851881348,SHORT,SHORT,0.04089758524451524,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,385.21,404.1,-0.04903818696295539,-2.005543431553944e-05
2023-08-22 04:00:00,AAPL,7,0.5581050623025956,0.395,0.5320082523341803,NEUTRAL,NEUTRAL,0.05096024757002541,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,177.23,184.12,0.038876036788354204,1.9811324592759457e-05
2023-08-22 04:00:00,EOG,8,0.5301036425569325,0.5,0.5252870597478234,NEUTRAL,NEUTRAL,0.0507586117924347,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,129.24,127.85,-0.010755184153512959,-5.459182172043097e-06
2023-08-22 04:00:00,CCI,9,0.5114924669315634,0.5,0.5096536722225132,SHORT,SHORT,0.040231688133340326,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,98.71,100.6,-0.019146996251646245,-7.703159818864679e-06
2023-08-22 04:00:00,NEE,10,0.5091895801470574,0.5,0.5077192473235281,SHORT,SHORT,0.04018526193576468,TRENDING,2023-08-22 04:00:00,2023-08-29 04:00:00,67.52,67.51,0.0001481042654027089,5.951608699011868e-08
2023-08-23 04:00:00,NVDA,1,0.659693847794706,0.395,0.5802856934562941,LONG,LONG,0.052408570803688825,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,471.16,492.64,0.04558960862551991,2.389286231563023e-05
2023-08-23 04:00:00,VLO,2,0.5683653656357972,0.5,0.547855755945058,SHORT,SHORT,0.0411485381426814,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,129.37,131.45,-0.01607791605472663,-6.6158274203274835e-06
2023-08-23 04:00:00,TSLA,3,0.6020590482227627,0.395,0.5399413337559338,NEUTRAL,NEUTRAL,0.05119824001267802,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,236.86,256.9,0.0846069408089165,4.3317264622733494e-05
2023-08-23 04:00:00,NEM,4,0.5519989033264525,0.5,0.5363992323285167,NEUTRAL,NEUTRAL,0.051091976969855506,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,39.19,39.76,0.01454452666496556,7.431086214038697e-06
2023-08-23 04:00:00,NEE,5,0.550364510300317,0.5,0.5352551572102219,NEUTRAL,NEUTRAL,0.05105765471630666,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,67.89,67.09,-0.011783767859773121,-6.01651550641408e-06
2023-08-23 04:00:00,DE,6,0.5381926390481504,0.5,0.5267348473337052,SHORT,SHORT,0.04064163633600893,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,394.28,413.27,-0.04816374150350008,-1.95745326676679e-05
2023-08-23 04:00:00,CAT,7,0.5370076435388487,0.5,0.525905350477194,SHORT,SHORT,0.04062172841145266,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,273.03,282.33,-0.034062190968025534,-1.383665070602169e-05
2023-08-23 04:00:00,CCI,8,0.5352048743424547,0.5,0.5246434120397182,SHORT,SHORT,0.04059144188895324,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,99.5,100.82,-0.01326633165829139,-5.384995305871157e-06
2023-08-23 04:00:00,AAPL,9,0.563756130840139,0.395,0.5131292915880973,NEUTRAL,NEUTRAL,0.05039387874764292,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,181.12,187.65,0.036053445229681985,1.816872947339379e-05
2023-08-23 04:00:00,AMZN,10,0.5356278691729087,0.395,0.49343950842103607,NEUTRAL,NEUTRAL,0.05,MIXED,2023-08-23 04:00:00,2023-08-30 04:00:00,135.52,135.07,-0.0033205430932704916,-1.660271546635246e-06
2023-08-24 04:00:00,NEE,1,0.6404384295772172,0.5,0.598306900704052,LONG,LONG,0.05294920702112156,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,67.22,66.8,-0.006248140434394551,-3.3083408135779745e-06
2023-08-24 04:00:00,NVDA,2,0.6850813411821929,0.395,0.598056938827535,LONG,LONG,0.05294170816482605,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,471.63,493.55,0.04647711129487101,2.4605776625172018e-05
2023-08-24 04:00:00,CCI,3,0.5609438619185053,0.5,0.5426607033429537,NEUTRAL,NEUTRAL,0.051279821100288614,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,99.56,100.5,0.009441542788268358,4.841606250931215e-06
2023-08-24 04:00:00,TSLA,4,0.6027140509418272,0.395,0.540399835659279,NEUTRAL,NEUTRAL,0.051211995069778374,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,230.04,258.08,0.1218918448965397,6.242324559887782e-05
2023-08-24 04:00:00,NEM,5,0.5561581245623581,0.5,0.5393106871936507,NEUTRAL,NEUTRAL,0.05117932061580952,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,39.06,39.42,0.009216589861751136,4.71698807518981e-06
2023-08-24 04:00:00,VLO,6,0.5553716892446723,0.5,0.5387601824712706,SHORT,SHORT,0.0409302443793105,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,129.46,129.9,-0.0033987331994438257,-1.3911098043331161e-06
2023-08-24 04:00:00,DE,7,0.5383605727049752,0.5,0.5268524008934826,SHORT,SHORT,0.040644457621443586,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,386.64,410.94,-0.06284916201117322,-2.554470101906372e-05
2023-08-24 04:00:00,EOG,8,0.5209824533903116,0.5,0.5146877173732181,SHORT,SHORT,0.04035250521695724,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,125.68,128.62,-0.023392743475493298,-9.439558031337858e-06
2023-08-24 04:00:00,CAT,9,0.5179424662025957,0.5,0.5125597263418169,SHORT,SHORT,0.04030143343220361,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,269.3,281.13,-0.043928704047530576,-1.770389741934527e-05
2023-08-24 04:00:00,AAPL,10,0.5501008440227182,0.395,0.5035705908159027,NEUTRAL,NEUTRAL,0.05010711772447708,MIXED,2023-08-24 04:00:00,2023-08-31 04:00:00,176.38,187.87,0.06514344029935372,3.2641500320571615e-05
2023-08-25 04:00:00,VLO,1,0.6584723983618102,0.5,0.610930678853267,NEUTRAL,NEUTRAL,0.05332792036559801,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,133.12,133.58,0.003455528846153906,1.8427616712872227e-06
2023-08-25 04:00:00,NVDA,2,0.6701098311420147,0.395,0.5875768817994103,LONG,LONG,0.05262730645398231,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,460.18,485.09,0.05413099222043541,2.8487683162429866e-05
2023-08-25 04:00:00,TSLA,3,0.6656450906815052,0.395,0.5844515634770536,LONG,LONG,0.05253354690431161,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,238.59,245.01,0.026908084999371255,1.4135771454196736e-05
2023-08-25 04:00:00,NEE,4,0.5908294794275591,0.5,0.5635806355992914,NEUTRAL,NEUTRAL,0.051907419067978744,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,67.96,66.87,-0.016038846380223504,-8.325351204251954e-06
2023-08-25 04:00:00,NEM,5,0.5796338600999908,0.5,0.5557437020699936,NEUTRAL,NEUTRAL,0.05167231106209981,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,38.31,39.32,0.02636387366222913,1.3622822806766039e-05
2023-08-25 04:00:00,CCI,6,0.5593184585267372,0.5,0.541522920968716,NEUTRAL,NEUTRAL,0.05124568762906148,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,99.7,99.77,0.0007021063189568021,3.5979921103650487e-07
2023-08-25 04:00:00,AAPL,7,0.5973624033190068,0.395,0.5366536823233048,LONG,LONG,0.051099610469699144,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,178.61,189.46,0.060746878674206334,3.104141837502018e-05
2023-08-25 04:00:00,DE,8,0.5283870894889562,0.5,0.5198709626422693,SHORT,SHORT,0.040476903103414466,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,390.21,418.9,-0.0735245124420184,-2.97604456584137e-05
2023-08-25 04:00:00,CAT,9,0.5077283485051818,0.5,0.5054098439536272,SHORT,SHORT,0.04012983625488706,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,272.56,286.25,-0.050227472850014665,-2.0156202609678738e-05
2023-08-25 04:00:00,AMZN,10,0.5501343979261195,0.395,0.5035940785482836,NEUTRAL,NEUTRAL,0.05010782235644851,MIXED,2023-08-25 04:00:00,2023-09-01 04:00:00,133.26,138.12,0.03647005853219281,1.8274352142603968e-05
2023-08-28 04:00:00,VLO,1,0.6368656197209597,0.5,0.5958059338046717,NEUTRAL,NEUTRAL,0.052874178014140155,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,131.6,133.12,0.01155015197568397,6.107047916526868e-06
2023-08-28 04:00:00,CCI,2,0.6316244238036833,0.5,0.5921370966625783,LONG,LONG,0.052764112899877355,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,99.87,99.99,0.0012015620306397349,6.339935464088087e-07
2023-08-28 04:00:00,NVDA,3,0.6441508175290738,0.395,0.5694055722703516,LONG,LONG,0.05208216716811055,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,468.35,485.48,0.03657521084658908,1.9049162455209428e-05
2023-08-28 04:00:00,TSLA,4,0.633560045273952,0.395,0.5619920316917664,NEUTRAL,NEUTRAL,0.051859760950752995,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,238.82,256.49,0.07398877815928322,3.837040348378722e-05
2023-08-28 04:00:00,DE,5,0.5793223847616864,0.5,0.5555256693331805,NEUTRAL,NEUTRAL,0.05166577007999542,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,394.69,414.43,0.05001393498695181,2.584008465831691e-05
2023-08-28 04:00:00,NEM,6,0.5609833644882296,0.5,0.5426883551417607,NEUTRAL,NEUTRAL,0.05128065065425282,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,39.04,38.84,-0.005122950819672022,-2.627082513025191e-06
2023-08-28 04:00:00,NEE,7,0.5526539548466968,0.5,0.5368577683926877,NEUTRAL,NEUTRAL,0.051105733051780636,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,68.02,66.2,-0.026756836224639712,-1.3674277294066513e-05
2023-08-28 04:00:00,CAT,8,0.5242464565505823,0.5,0.5169725195854076,NEUTRAL,NEUTRAL,0.05050917558756223,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,274.79,281.63,0.024891735507114432,1.2572610394080003e-05
2023-08-28 04:00:00,EOG,9,0.46191761627186834,0.5,0.4733423313903078,SHORT,SHORT,0.04000000000000001,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,127.42,133.39,-0.04685292732695012,-1.874117093078005e-05
2023-08-28 04:00:00,SO,10,0.37381438176513826,0.5,0.41167006723559674,SHORT,SHORT,0.04000000000000001,MIXED,2023-08-28 04:00:00,2023-09-05 04:00:00,68.13,66.3,0.026860413914575054,1.0744165565830025e-05
2023-08-29 04:00:00,VLO,1,0.625676334122192,0.5,0.5766625638145371,NEUTRAL,NEUTRAL,0.05229987691443611,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,131.39,134.03,0.02009285333739261,1.0508537564054504e-05
2023-08-29 04:00:00,DE,2,0.5937733680536221,0.5,0.5572017545127095,NEUTRAL,NEUTRAL,0.05171605263538129,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,404.1,414.29,0.025216530561742136,1.3040994218127572e-05
2023-08-29 04:00:00,NEE,3,0.5692662972744158,0.5,0.5422524413373937,NEUTRAL,NEUTRAL,0.051267573240121815,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,67.51,65.69,-0.026958969041623572,-1.3821209198196132e-05
2023-08-29 04:00:00,CAT,4,0.5622041773482767,0.5,0.5379445481824487,NEUTRAL,NEUTRAL,0.05113833644547346,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,280.03,282.9,0.010248901903367514,5.241117937310613e-06
2023-08-29 04:00:00,NEM,5,0.5575897958126417,0.5,0.5351297754457114,NEUTRAL,NEUTRAL,0.05105389326337134,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,39.52,38.5,-0.02580971659919036,-1.3176865164129283e-05
2023-08-29 04:00:00,EOG,6,0.5419453676805769,0.5,0.5255866742851518,NEUTRAL,NEUTRAL,0.05076760022855456,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,127.85,133.12,0.04122017989831842,2.0926496144269307e-05
2023-08-29 04:00:00,XLE,7,0.4810440055409292,0.5,0.4884368433799668,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,88.42,91.26,0.032119429993214245,1.6059714996607124e-05
2023-08-29 04:00:00,AMZN,8,0.5156834483781867,0.395,0.4686169035106939,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,134.91,135.36,0.0033355570380254767,1.6677785190127384e-06
2023-08-29 04:00:00,AMD,9,0.5018598392059146,0.395,0.4601845019156079,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,105.92,109.28,0.031722054380664645,1.586102719033232e-05
2023-08-29 04:00:00,CVX,10,0.42526295746735615,0.5,0.45441040405508726,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-08-29 04:00:00,2023-09-06 04:00:00,159.96,166.63,0.0416979244811202,2.08489622405601e-05
2023-08-30 04:00:00,TSLA,1,0.6855063058523709,0.395,0.5983544140966597,LONG,LONG,0.052950632422899796,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,256.9,251.49,-0.02105877773452693,-1.115075599096482e-05
2023-08-30 04:00:00,CCI,2,0.6070660191108641,0.5,0.5749462133776049,LONG,LONG,0.05224838640132815,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,100.82,100.07,-0.007439000198373339,-3.88675756804167e-06
2023-08-30 04:00:00,NVDA,3,0.6343895157989208,0.395,0.5625726610592445,LONG,LONG,0.05187717983177734,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,492.64,462.41,-0.061363267294576085,-3.183353252506145e-05
2023-08-30 04:00:00,NEM,4,0.5862960906903947,0.5,0.5604072634832763,LONG,LONG,0.05181221790449829,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,39.76,38.36,-0.03521126760563377,-1.8243738698766986e-05
2023-08-30 04:00:00,DE,5,0.5738512591478229,0.5,0.551695881403476,NEUTRAL,NEUTRAL,0.051550876442104286,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,413.27,411.73,-0.0037263774287994863,-1.920980224086886e-06
2023-08-30 04:00:00,VLO,6,0.5715135500942878,0.5,0.5500594850660014,SHORT,SHORT,0.04120142764158404,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,131.45,136.25,-0.036515785469760455,-1.5045024928079414e-05
2023-08-30 04:00:00,AAPL,7,0.6160635023683433,0.395,0.5497444516578402,LONG,LONG,0.05149233354973521,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,187.65,177.56,-0.053770317079669616,-2.7687591021413722e-05
2023-08-30 04:00:00,CAT,8,0.5492500637269636,0.5,0.5344750446088745,NEUTRAL,NEUTRAL,0.05103425133826624,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,282.33,281.43,-0.00318775900541911,-1.6268489428838049e-06
2023-08-30 04:00:00,FDX,9,0.5470185498036915,0.5,0.532912984862584,NEUTRAL,NEUTRAL,0.050987389545877525,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,263.89,256.16,-0.029292508242070414,-1.4935485285142722e-05
2023-08-30 04:00:00,EOG,10,0.5199514305357373,0.5,0.5139660013750161,NEUTRAL,NEUTRAL,0.050418980041250484,MIXED,2023-08-30 04:00:00,2023-09-07 04:00:00,127.77,131.55,0.02958440948579491,1.4916157513964751e-05
2023-08-31 04:00:00,CCI,1,0.6244946834344414,0.5,0.5871462784041089,LONG,LONG,0.05261438835212327,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,100.5,99.24,-0.012537313432835873,-6.5964307784751835e-06
2023-08-31 04:00:00,TSLA,2,0.6664073888627816,0.395,0.5849851722039471,LONG,LONG,0.052549555166118415,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,258.08,248.5,-0.037120272783632925,-1.9506538224248823e-05
2023-08-31 04:00:00,NEM,3,0.6021501542677898,0.5,0.5715051079874529,LONG,LONG,0.05214515323962359,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,39.42,38.73,-0.017503805175038172,-9.12738603128882e-06
2023-08-31 04:00:00,VLO,4,0.5989880891554491,0.5,0.5692916624088143,NEUTRAL,NEUTRAL,0.052078749872264435,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,129.9,142.06,0.09361046959199382,4.875116231306662e-05
2023-08-31 04:00:00,CAT,5,0.5955479118930969,0.5,0.5668835383251678,NEUTRAL,NEUTRAL,0.052006506149755036,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,281.13,282.28,0.004090634226158636,2.1273959403911753e-06
2023-08-31 04:00:00,NVDA,6,0.6227822741942028,0.395,0.554447591935942,LONG,LONG,0.05163342775807826,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,493.55,455.72,-0.0766487691216695,-3.9576386831893424e-05
2023-08-31 04:00:00,AAPL,7,0.6037833564968798,0.395,0.5411483495478158,LONG,LONG,0.05123445048643448,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,187.87,178.18,-0.0515782189812104,-2.642581706571299e-05
2023-08-31 04:00:00,EOG,8,0.558402689372095,0.5,0.5408818825604665,NEUTRAL,NEUTRAL,0.051226456476814,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,128.62,132.73,0.031954594930803805,1.6369206664570425e-05
2023-08-31 04:00:00,DE,9,0.5560724826555086,0.5,0.539250737858856,NEUTRAL,NEUTRAL,0.051177522135765686,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,410.94,399.66,-0.027449262666082573,-1.4047852477038875e-05
2023-08-31 04:00:00,GOOGL,10,0.5797217840570968,0.395,0.5243052488399678,LONG,LONG,0.050729157465199036,MIXED,2023-08-31 04:00:00,2023-09-08 04:00:00,136.17,136.38,0.0015421899096717926,7.823399476898144e-07
2023-09-01 04:00:00,DE,1,0.7007247136173983,0.5,0.6405072995321788,LONG,LONG,0.05421521898596537,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,418.9,400.37,-0.04423490093100973,-2.398204840797176e-05
2023-09-01 04:00:00,CAT,2,0.586585488443856,0.5,0.5606098419106992,NEUTRAL,NEUTRAL,0.05181829525732098,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,286.25,282.05,-0.014672489082969392,-7.603033714611266e-06
2023-09-01 04:00:00,NVDA,3,0.6214540951094784,0.395,0.5535178665766348,LONG,LONG,0.05160553599729905,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,485.09,451.78,-0.06866766991692264,-3.5436319117484e-05
2023-09-01 04:00:00,VLO,4,0.5721871099546862,0.5,0.5505309769682804,NEUTRAL,NEUTRAL,0.051515929309048414,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,133.58,143.74,0.07605929031292107,3.918265023056832e-05
2023-09-01 04:00:00,EOG,5,0.5666744329932305,0.5,0.5466721030952614,NEUTRAL,NEUTRAL,0.051400163092857845,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,130.98,130.17,-0.00618415025194688,-3.178663315408076e-06
2023-09-01 04:00:00,AAPL,6,0.6068406418159958,0.395,0.5432884492711971,LONG,LONG,0.05129865347813592,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,189.46,179.36,-0.05330940567929903,-2.734700729067732e-05
2023-09-01 04:00:00,AMZN,7,0.6034446921945946,0.395,0.5409112845362163,LONG,LONG,0.05122733853608649,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,138.12,143.1,0.03605560382276274,1.847032623151681e-05
2023-09-01 04:00:00,AMD,8,0.6031568809305345,0.395,0.5407098166513742,LONG,LONG,0.05122129449954123,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,109.45,105.32,-0.03773412517131119,-1.932790738082282e-05
2023-09-01 04:00:00,NEM,9,0.5540934639562508,0.5,0.5378654247693755,LONG,LONG,0.05113596274308127,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,39.32,38.91,-0.010427263479145566,-5.332081567818796e-06
2023-09-01 04:00:00,GOOGL,10,0.5831156729052945,0.395,0.5266809710337061,LONG,LONG,0.05080042913101119,MIXED,2023-09-01 04:00:00,2023-09-11 04:00:00,135.66,136.92,0.009287925696594361,4.718306111239395e-06
2023-09-05 04:00:00,NVDA,1,0.6394391403621142,0.395,0.5661073982534799,LONG,LONG,0.0519832219476044,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,485.48,448.7,-0.07576007250556156,-3.938252663823209e-05
2023-09-05 04:00:00,DE,2,0.5725235930373007,0.5,0.5507665151261105,NEUTRAL,NEUTRAL,0.05152299545378332,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,414.43,402.26,-0.02936563472721573,-1.5130054645477976e-05
2023-09-05 04:00:00,XLE,3,0.5696340452959313,0.5,0.5487438317071519,LONG,LONG,0.05146231495121456,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,91.22,92.98,0.01929401447051091,9.929146493547237e-06
2023-09-05 04:00:00,EOG,4,0.5624743973518401,0.5,0.5437320781462881,NEUTRAL,NEUTRAL,0.051311962344388645,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,133.39,134.09,0.00524776969787853,2.6927336112956693e-06
2023-09-05 04:00:00,AAPL,5,0.6042862320040767,0.395,0.5415003624028536,LONG,LONG,0.05124501087208561,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,189.7,176.3,-0.0706378492356351,-3.619837352060865e-05
2023-09-05 04:00:00,GOOGL,6,0.6004988662829651,0.395,0.5388492063980755,LONG,LONG,0.05116547619194227,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,135.77,135.34,-0.00316712086617078,-1.6204724727506462e-06
2023-09-05 04:00:00,CCI,7,0.5457579757427945,0.5,0.5320305830199561,NEUTRAL,NEUTRAL,0.05096091749059869,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,99.99,97.95,-0.020402040204020325,-1.0397066874769569e-05
2023-09-05 04:00:00,TSLA,8,0.5878559717581056,0.395,0.5299991802306738,NEUTRAL,NEUTRAL,0.05089997540692022,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,256.49,267.48,0.042847674373269945,2.1809455718431657e-05
